genes_32_98_42_13_43_24_76_71_69_50_70_86_7_100_85_33_9_0_36_11_8_57_80_71_49_10_56_44_7_30_98_82_84,8,0.0,0.0,0.0,376.0355
genes_53_56_65_9_59_30_38_47_76_8_95_67_10_73_91_89_28_0_95_10_38_81_81_13_92_11_87_78_85_14_36_82_71,8,0.0,0.0,0.0,292.9082
genes_27_61_44_79_54_47_84_26_76_73_70_79_0_90_79_0_5_0_88_9_58_23_80_71_49_16_21_86_11_61_90_94_68,8,0.0,0.0,0.0,411.6921
genes_55_53_45_86_93_22_81_48_76_97_81_100_3_63_80_67_26_24_80_40_5_67_58_83_71_30_82_3_14_57_80_92_84,8,0.0,0.0,0.0,340.5239
genes_31_40_35_82_40_47_76_42_62_52_5_80_0_63_79_54_5_8_29_10_62_23_71_18_50_16_59_57_9_21_98_60_25,8,0.0,0.0,0.0,377.0552
genes_41_54_42_34_46_87_79_56_89_3_100_86_10_92_76_64_88_5_38_2_40_81_68_78_55_79_83_92_12_8_96_92_33,8,0.0,0.0,0.0,344.321
genes_28_53_42_79_84_52_76_38_88_52_52_78_0_19_91_58_89_8_96_5_18_15_80_71_49_29_94_86_18_45_86_82_68,8,0.0,0.0,0.0,377.0132
genes_36_35_46_82_53_24_76_71_77_50_73_84_7_74_84_70_0_0_46_91_93_5_17_1_49_15_56_44_17_97_81_78_84,8,0.0,0.0,0.0,377.2547
genes_58_56_42_55_46_39_79_96_81_81_11_77_7_74_70_0_100_1_34_2_56_100_70_78_76_24_87_94_12_11_91_82_69,8,0.0,0.0,0.0,399.7516
genes_57_56_45_12_51_46_79_56_68_84_75_81_3_72_75_0_100_1_80_6_56_67_75_73_71_11_82_3_13_74_80_51_69,8,0.0,0.0,0.0,387.7299
genes_50_56_42_11_56_50_29_56_81_94_24_100_5_70_73_48_87_3_46_7_60_48_35_55_61_47_80_81_17_87_86_76_65,8,0.0,0.0,0.0,375.8517
genes_39_62_46_22_81_55_65_52_69_71_53_67_5_70_83_64_16_2_40_43_10_0_72_69_57_65_92_46_10_16_82_86_3,8,0.0,0.0,0.0,366.1771
genes_29_57_44_68_58_52_65_52_97_52_100_86_42_69_86_0_100_0_46_7_62_97_79_1_39_48_32_44_17_11_95_55_63,8,0.0,0.0,0.0,254.0706
genes_48_70_76_82_47_24_38_44_76_52_22_71_5_73_76_0_16_0_50_73_38_16_74_71_2_34_80_48_12_9_59_36_17,8,0.0,0.0,0.0,328.1435
genes_53_62_44_57_71_44_34_47_59_53_73_79_2_19_93_88_0_0_54_1_93_34_83_6_92_32_91_89_14_47_78_40_66,8,0.0,0.0,0.0,381.0851
genes_53_62_48_82_40_47_51_56_76_5_96_71_0_63_69_28_14_8_80_7_96_93_74_58_46_13_32_94_13_22_88_4_84,8,0.0,0.0,0.0,427.4218
genes_53_40_46_57_46_37_34_52_59_85_73_67_3_72_83_64_0_29_40_1_90_34_83_69_53_11_97_89_10_47_59_40_3,8,0.0,0.0,0.0,397.1728
genes_37_57_42_82_42_93_87_48_79_84_26_75_4_69_80_53_9_1_55_5_89_37_73_54_49_24_29_86_63_47_92_65_87,8,0.0,0.0,0.0,359.7431
genes_24_62_73_87_22_93_77_53_77_98_87_87_0_99_73_0_10_0_46_89_74_32_69_15_55_34_32_86_2_97_59_82_65,8,0.0,0.0,0.0,223.6666
genes_86_53_37_82_47_30_15_76_76_100_11_86_3_73_44_0_99_0_6_11_18_3_79_16_93_11_96_42_78_60_77_93_17,8,0.0,0.0,0.0,62.0155
genes_61_63_74_67_76_39_35_51_71_97_80_67_4_80_79_89_99_5_46_76_18_21_79_71_37_10_96_93_86_13_73_92_68,8,0.0,0.0,0.0,439.102
genes_53_40_46_9_59_44_92_54_90_97_18_100_0_11_76_70_18_0_50_46_8_5_51_62_50_15_23_46_16_59_82_97_65,8,0.0,0.0,0.0,421.4784
genes_52_62_46_68_54_46_92_52_75_82_53_100_0_74_76_70_18_25_46_12_93_5_51_63_54_15_95_6_17_97_78_57_65,8,0.0,0.0,0.0,417.5277
genes_43_40_0_82_42_94_76_37_58_72_10_71_3_66_78_70_10_9_42_10_10_20_73_54_50_36_87_96_61_65_97_35_50,8,0.0,0.0,0.0,378.9558
genes_56_56_94_29_46_67_60_52_89_52_100_75_0_99_73_93_9_45_38_73_18_96_75_70_45_27_83_84_8_12_84_92_67,8,0.0,0.0,0.0,151.3274
genes_79_53_78_76_49_22_81_48_78_94_16_79_0_11_80_70_23_0_39_40_40_5_77_83_49_67_78_92_78_57_73_51_72,8,0.0,0.0,0.0,404.4792
genes_49_56_37_53_42_87_92_56_100_52_17_82_5_70_74_39_18_2_54_7_60_14_70_53_98_65_87_81_7_11_79_5_35,8,0.0,0.0,0.0,352.6916
genes_38_59_39_87_59_87_31_37_76_8_10_90_0_66_70_77_16_47_34_10_73_50_87_57_50_18_29_39_58_65_96_60_68,8,0.0,0.0,0.0,470.9061
genes_7_57_17_82_81_72_76_60_77_82_22_75_6_15_76_77_18_6_54_1_75_95_79_66_48_15_84_92_7_61_78_0_13,8,0.0,0.0,0.0,329.8145
genes_43_70_45_3_86_97_79_48_82_84_57_75_93_11_78_69_20_0_79_14_85_32_53_78_67_11_80_89_18_47_82_62_13,8,0.0,0.0,0.0,110.8657
genes_35_56_89_55_59_90_38_37_80_95_92_67_0_74_86_93_29_0_90_10_10_41_81_78_92_7_39_78_85_14_95_57_71,8,0.0,0.0,0.0,468.5696
genes_57_47_39_37_49_39_81_71_73_52_92_98_0_68_95_57_11_0_72_73_40_5_72_58_75_65_78_88_13_42_36_0_68,8,0.0,0.0,0.0,363.3044
genes_58_62_48_29_85_39_51_56_76_52_96_78_0_67_67_28_14_8_80_36_18_20_51_13_58_28_32_86_18_63_80_82_84,8,0.0,0.0,0.0,406.1265
genes_37_62_17_59_51_72_53_52_69_82_53_75_0_99_79_70_18_0_54_45_74_0_72_63_52_65_84_46_14_30_86_61_84,8,0.0,0.0,0.0,429.4771
genes_21_64_48_32_58_42_79_38_68_73_22_85_0_71_82_0_28_1_29_93_38_76_79_58_58_22_90_33_7_71_89_56_74,8,0.0,0.0,0.0,430.1255
genes_64_70_38_64_49_59_48_79_69_54_89_75_5_100_68_70_87_0_54_12_16_32_74_61_45_11_80_89_18_97_82_93_84,8,0.0,0.0,0.0,395.0014
genes_31_40_35_34_49_42_84_56_79_94_52_85_0_71_78_70_38_0_29_10_93_7_79_21_93_15_32_46_19_97_82_57_11,8,0.0,0.0,0.0,419.6345
genes_53_56_73_9_87_30_38_47_90_13_11_81_21_72_75_0_11_0_46_6_42_5_51_14_85_11_87_81_8_11_95_97_72,8,0.0,0.0,0.0,296.7047
genes_48_52_71_82_44_52_31_51_76_8_29_67_0_11_79_60_23_3_88_3_10_94_81_0_88_22_90_91_77_54_36_92_72,8,0.0,0.0,0.0,330.4548
genes_32_59_42_7_65_91_79_61_98_50_20_80_8_72_79_0_78_0_36_10_58_67_84_71_16_10_56_49_80_70_86_94_78,8,0.0,0.0,0.0,404.6126
genes_27_53_44_64_53_44_83_94_81_94_100_83_7_74_86_0_7_0_43_10_18_32_80_13_85_8_36_90_28_7_77_92_84,8,0.0,0.0,0.0,388.7453
genes_39_58_44_82_53_48_31_56_81_5_19_79_0_89_79_77_23_47_88_0_3_50_77_1_49_16_76_44_17_61_90_60_85,8,0.0,0.0,0.0,405.1158
genes_32_62_46_29_40_52_84_31_80_94_70_83_0_71_79_54_9_9_25_10_77_15_53_78_50_18_79_96_61_45_96_60_84,8,0.0,0.0,0.0,411.0504
genes_39_57_46_66_60_16_65_86_96_47_100_83_42_74_6_0_27_2_38_8_71_31_47_79_98_35_39_1_66_58_81_36_63,8,0.0,0.0,0.0,35.1785
genes_48_62_44_14_56_19_36_31_68_8_100_83_4_61_80_54_0_0_36_10_93_26_51_1_50_63_39_86_73_57_95_57_83,8,0.0,0.0,0.0,412.5928
genes_52_56_70_84_49_87_86_47_67_78_72_98_6_99_73_65_2_0_40_1_77_32_19_13_90_65_87_92_0_61_82_49_52,8,0.0,0.0,0.0,388.8302
genes_53_53_46_9_87_44_38_47_76_94_75_36_3_73_75_0_7_0_46_10_22_81_51_13_85_11_80_86_18_97_59_57_72,8,0.0,0.0,0.0,21.0578
genes_21_80_48_14_58_39_75_40_81_94_13_80_0_19_79_48_86_4_29_10_38_33_76_55_57_24_68_33_93_87_100_76_65,8,0.0,0.0,0.0,379.0326
genes_39_59_39_55_59_86_79_20_78_5_19_67_10_89_70_77_23_0_34_8_3_46_77_78_92_10_33_44_14_14_95_82_71,8,0.0,0.0,0.0,23.6028
genes_64_54_70_89_55_30_31_48_82_90_11_67_4_80_78_71_23_0_31_9_29_21_73_70_93_22_21_42_85_13_81_92_68,8,0.0,0.0,0.0,434.7012
genes_58_62_35_5_60_52_84_35_59_73_47_83_77_71_80_47_9_2_29_0_70_22_80_66_93_15_62_42_13_45_85_48_84,8,0.0,0.0,0.0,146.2283
genes_53_47_28_66_56_15_73_37_80_94_100_79_0_14_82_54_11_0_26_10_5_46_24_83_40_24_11_94_11_65_89_3_32,8,0.0,0.0,0.0,429.8796
genes_48_52_71_82_62_52_79_24_76_73_29_69_0_14_79_33_11_4_88_1_63_4_61_80_48_14_9_95_14_63_82_56_43,8,0.0,0.0,0.0,370.3988
genes_23_56_46_84_62_67_86_69_100_78_72_81_5_70_73_59_18_0_46_7_77_49_69_13_90_65_82_89_7_61_79_5_35,8,0.0,0.0,0.0,437.3222
genes_55_56_40_9_52_50_76_53_80_77_23_75_2_19_73_0_73_31_26_5_55_21_79_80_57_85_27_32_63_11_78_57_18,8,0.0,0.0,0.0,407.5369
genes_53_57_44_80_62_93_86_47_78_97_73_75_3_16_80_69_0_47_26_1_1_34_18_100_49_14_78_26_14_61_92_40_66,8,0.0,0.0,0.0,385.9674
genes_53_53_46_4_90_30_34_47_59_85_11_81_3_95_93_0_4_0_46_10_5_34_83_82_85_14_91_86_6_97_59_57_72,8,0.0,0.0,0.0,367.7234
genes_32_62_43_82_47_30_30_47_89_97_15_83_3_63_79_52_45_0_38_0_66_1_74_53_50_77_85_86_78_65_98_93_17,8,0.0,0.0,0.0,440.2189
genes_39_52_37_59_74_52_30_52_69_52_53_100_0_67_70_64_79_0_54_7_10_44_72_57_52_11_80_81_14_30_79_5_35,8,0.0,0.0,0.0,476.0219
genes_31_62_39_100_59_44_31_17_96_74_100_80_0_71_70_48_14_47_34_4_3_50_87_88_45_8_29_44_14_50_100_60_74,8,0.0,0.0,0.0,479.5795
genes_49_52_46_9_87_30_92_93_76_52_11_81_3_70_79_0_17_0_46_10_34_81_53_53_85_65_91_86_6_97_59_57_84,8,0.0,0.0,0.0,302.3566
genes_64_62_44_61_49_30_88_47_67_23_80_79_2_61_71_65_11_4_97_98_7_100_70_67_55_9_21_80_7_57_73_27_52,8,0.0,0.0,0.0,366.096
genes_53_59_39_87_53_44_38_20_81_8_19_90_3_74_86_70_7_42_46_10_18_81_87_13_85_32_80_90_18_55_59_82_84,8,0.0,0.0,0.0,373.0485
genes_53_59_17_82_56_46_50_60_64_86_18_79_4_19_80_77_18_6_26_78_5_95_24_83_11_11_80_91_7_35_78_5_82,8,0.0,0.0,0.0,396.516
genes_58_59_39_32_51_39_51_40_76_52_11_95_0_11_79_27_11_1_77_73_56_5_72_57_74_65_92_88_13_54_99_60_87,8,0.0,0.0,0.0,418.1087
genes_28_53_42_82_40_20_76_51_62_8_5_82_4_63_74_85_5_0_83_40_62_23_83_75_49_10_29_96_78_55_81_2_55,8,0.0,0.0,0.0,386.5874
genes_29_52_44_68_85_47_72_52_81_52_52_82_3_48_85_70_87_0_46_2_60_100_48_65_58_48_91_86_18_87_81_68_65,8,0.0,0.0,0.0,341.076
genes_34_93_44_94_85_24_78_71_96_94_75_80_3_74_79_0_87_0_46_2_8_15_79_73_49_13_56_44_17_87_81_67_65,8,0.0,0.0,0.0,434.6057
genes_53_62_44_82_62_30_59_47_59_85_11_75_3_66_93_0_45_0_87_1_5_34_79_82_49_14_87_86_78_47_56_40_17,8,0.0,0.0,0.0,342.4723
genes_20_62_35_54_49_86_84_58_79_19_26_88_0_99_79_48_38_32_31_16_70_81_79_72_57_20_32_46_7_11_79_53_11,8,0.0,0.0,0.0,393.5476
genes_43_46_45_29_74_97_79_42_96_52_100_75_93_8_79_54_9_11_79_90_58_37_73_78_67_15_59_42_66_72_100_60_74,8,0.0,0.0,0.0,109.1111
genes_80_63_46_94_64_92_74_40_67_94_55_75_3_48_80_70_87_45_46_36_65_100_80_67_58_27_96_86_13_87_86_40_71,8,0.0,0.0,0.0,404.3148
genes_64_62_56_34_49_85_43_55_79_59_69_85_0_11_68_54_18_35_29_12_70_96_79_62_93_14_78_6_8_11_92_93_84,8,0.0,0.0,0.0,378.0781
genes_50_40_19_32_46_69_65_43_76_52_22_81_3_66_73_41_14_0_54_10_85_95_68_25_55_10_32_90_2_64_95_36_84,8,0.0,0.0,0.0,375.0693
genes_88_64_50_82_47_66_15_47_76_100_11_81_4_73_80_41_45_0_87_3_74_48_68_25_55_11_87_86_78_10_77_93_17,8,0.0,0.0,0.0,427.7744
genes_80_63_46_69_64_92_72_52_81_16_19_75_4_69_85_93_17_43_46_17_62_99_80_71_39_27_29_65_21_52_10_55_69,8,0.0,0.0,0.0,160.0992
genes_39_59_39_8_51_39_79_35_73_8_11_67_6_80_91_89_28_0_90_12_56_81_79_78_92_10_78_88_13_14_99_82_71,8,0.0,0.0,0.0,379.6763
genes_58_53_35_82_64_20_35_71_59_21_70_81_4_72_80_10_16_42_54_0_3_22_7_84_52_27_55_91_13_57_82_92_15,8,0.0,0.0,0.0,379.2336
genes_7_53_33_29_62_39_84_55_81_52_72_69_9_99_76_33_24_4_42_16_29_32_56_82_45_47_84_96_14_7_39_52_64,8,0.0,0.0,0.0,344.9137
genes_36_98_42_8_62_39_79_38_96_84_70_84_7_78_84_33_9_1_64_93_56_59_75_78_76_10_78_46_13_60_82_82_49,8,0.0,0.0,0.0,407.331
genes_31_46_71_29_81_53_48_63_96_52_100_84_3_71_79_20_38_0_40_16_58_81_48_58_57_19_59_46_7_67_82_48_72,8,0.0,0.0,0.0,376.8812
genes_36_40_38_29_56_43_86_52_80_52_72_83_0_74_74_54_11_4_38_55_93_46_51_57_45_24_84_94_18_12_86_57_64,8,0.0,0.0,0.0,410.3185
genes_7_56_71_61_15_87_76_71_74_52_52_98_2_63_83_50_10_21_40_10_6_100_69_71_58_9_56_83_78_40_73_99_17,8,0.0,0.0,0.0,163.0618
genes_38_40_41_82_40_92_76_52_76_94_52_80_3_66_76_70_0_0_46_10_94_5_51_78_50_17_79_46_61_65_77_60_65,8,0.0,0.0,0.0,294.5394
genes_21_62_44_77_55_48_88_56_68_52_22_79_4_61_82_0_37_0_37_98_31_50_61_70_49_89_21_86_50_50_82_27_84,8,0.0,0.0,0.0,389.2455
genes_43_59_71_87_81_53_74_37_77_72_21_75_0_40_79_65_0_0_47_92_6_82_48_100_57_15_84_24_7_46_82_60_72,8,0.0,0.0,0.0,371.6378
genes_88_47_46_13_56_92_38_100_80_94_10_86_12_100_85_89_11_0_93_11_69_46_46_71_40_24_100_42_18_30_95_57_21,8,0.0,0.0,0.0,355.4107
genes_73_62_37_59_38_30_81_47_68_97_79_81_3_73_72_0_45_0_87_7_80_71_24_56_93_11_87_86_14_74_77_93_17,8,0.0,0.0,0.0,370.2594
genes_39_62_47_8_59_44_89_56_96_73_52_80_4_71_79_57_13_2_23_10_10_99_81_88_93_22_90_91_78_71_100_5_92,8,0.0,0.0,0.0,362.6195
genes_39_47_48_86_60_41_51_37_96_46_96_83_0_71_69_28_14_2_42_6_66_93_79_79_58_31_39_89_10_59_84_79_22,8,0.0,0.0,0.0,478.6687
genes_86_55_46_3_62_96_74_100_69_73_10_69_7_100_76_33_11_4_42_11_63_27_85_71_49_18_100_5_14_63_39_82_68,8,0.0,0.0,0.0,364.6643
genes_2_47_84_3_62_39_84_37_99_46_97_69_9_66_69_35_27_2_38_2_63_22_83_79_50_35_37_5_66_63_91_83_43,8,0.0,0.0,0.0,21.4539
