genes_57_98_56_53_93_53_17_7_52_6_11_30_0_83_79_61_59_28_50_28_31_15_4_72_41_22_46_37_67_46_23_46_63,1,0.0107,85.6355,0.0,0.0
genes_11_15_55_48_52_62_3_61_75_24_64_22_0_68_67_35_19_29_69_20_28_7_78_97_36_88_100_70_68_30_13_87_34,1,0.0107,85.6355,0.0,0.0
genes_55_95_90_34_89_97_81_58_39_100_44_7_0_83_69_26_44_90_24_97_80_32_10_97_48_88_0_36_98_94_6_86_39,1,0.0107,85.4358,0.0,0.0
genes_79_36_2_27_53_52_36_94_46_27_95_54_0_72_80_61_7_58_69_70_91_16_56_97_41_96_38_84_96_97_23_40_63,1,0.0101,80.1619,0.0,0.0
genes_67_91_56_80_50_62_38_71_75_20_13_41_0_85_79_61_47_20_24_41_5_3_44_89_41_62_0_56_68_78_23_8_63,1,0.0101,80.1619,0.0,0.0
genes_59_95_5_92_51_69_85_95_40_100_96_67_0_95_80_93_18_57_27_21_75_78_68_74_28_89_70_36_98_17_6_8_77,1,0.0101,80.1619,0.0,0.0
genes_44_13_52_75_88_72_35_85_47_13_95_81_0_81_12_31_54_25_50_21_85_7_52_73_48_82_44_46_62_17_16_46_74,1,0.0101,80.1619,0.0,0.0
genes_59_99_54_82_52_49_88_17_75_6_96_11_0_83_77_41_23_42_27_21_94_9_46_72_4_84_2_30_95_39_6_91_78,1,0.0101,80.1619,0.0,0.0
genes_31_45_53_84_90_92_22_61_50_16_12_59_0_96_80_100_89_77_22_22_100_9_53_64_9_90_70_20_57_42_14_72_17,1,0.0101,80.1619,0.0,0.0
genes_59_92_31_43_50_93_37_92_83_12_32_87_0_79_83_33_64_58_38_18_22_7_10_8_4_91_0_30_63_44_6_37_87,1,0.0101,80.1619,0.0,0.0
genes_59_86_80_52_14_100_81_95_38_81_21_7_0_83_70_26_23_75_50_36_94_6_46_75_52_86_63_36_98_49_6_85_63,1,0.0101,80.1619,0.0,0.0
genes_50_96_97_65_14_100_34_82_41_8_12_8_0_81_79_61_47_57_47_36_94_6_49_70_13_4_57_72_67_49_48_33_72,1,0.0101,80.1619,0.0,0.0
