genes_84_83_48_96_87_49_17_67_1_71_39_15_14_49_12_92_70_47_30_64_53_15_7_50_34_90_4_70_39_88_31_12_3_71_35_53_80_78_1_94_100_96_67_36_12_19_37_66_17_43_10_93_84_16_84_1_96_80_88_8_100_62_83_58_42_91_35_12_60_65_63_24_95_55_0_63_49_45_4_89_81_99_70_27_68_85_36_77_59_52_83_24_90_52_64_10_96_14_80,1,0.3273,41.0
genes_85_59_10_96_9_47_22_25_33_71_36_12_11_47_67_99_96_44_29_99_47_15_100_60_42_20_3_44_99_90_3_61_38_76_85_32_74_66_1_88_9_96_67_32_11_19_41_65_17_45_10_50_73_100_49_75_86_80_20_6_14_59_77_58_34_94_35_75_60_60_63_27_50_57_0_59_53_26_32_99_81_95_70_36_94_85_53_25_51_65_81_39_98_61_74_26_96_23_23,1,0.2547,32.0
genes_76_83_50_100_4_51_89_64_32_22_39_9_100_17_74_92_70_64_32_62_52_51_56_35_68_19_2_61_20_10_26_56_78_71_50_68_86_54_30_90_71_93_64_61_0_24_55_79_84_34_10_0_47_5_84_47_87_56_88_4_100_55_72_13_45_99_18_19_100_56_62_88_91_53_4_30_56_1_7_89_81_97_63_25_97_43_41_28_46_79_55_4_83_19_55_76_87_51_14,1,0.2091,28.0
genes_71_44_17_88_5_91_65_87_55_70_34_98_78_17_70_92_92_78_72_66_79_47_8_13_13_20_92_61_81_73_43_45_39_75_8_63_94_71_26_12_10_37_46_15_18_17_37_86_24_64_75_13_84_16_88_65_24_56_18_8_14_64_59_58_26_87_70_22_45_26_86_26_35_55_0_62_58_45_26_15_52_92_29_56_70_64_62_77_76_0_62_79_92_55_55_76_97_8_27,2,0.2,27.0
genes_88_55_10_94_8_84_89_98_55_71_27_35_96_72_67_9_44_98_72_31_26_15_95_69_37_33_70_60_54_100_44_82_38_64_51_86_76_78_89_12_1_96_46_36_5_7_37_60_21_64_61_84_62_14_0_15_44_36_86_93_51_64_75_61_34_97_30_18_49_74_43_25_40_57_36_80_56_68_0_94_27_97_61_36_73_11_56_40_41_51_59_10_94_54_63_71_78_59_87,1,0.2,27.0
genes_76_58_49_96_88_57_81_18_32_69_53_24_96_47_70_92_66_75_30_6_31_44_90_27_59_26_38_95_100_83_29_30_59_74_85_91_1_54_0_96_12_94_47_59_2_24_84_84_22_40_66_53_47_64_47_0_13_87_71_18_53_58_95_25_5_99_20_12_79_63_1_76_91_92_40_28_70_2_7_85_65_95_65_84_79_98_41_77_30_27_93_83_43_7_50_8_78_19_88,1,0.1909,26.0
genes_76_58_47_25_88_46_17_98_33_16_44_12_14_47_48_92_66_98_57_73_31_67_15_27_59_26_12_39_59_14_29_88_28_88_50_30_1_86_2_90_10_5_69_36_2_8_54_68_22_42_65_13_71_100_5_66_16_68_71_2_57_60_84_59_10_20_20_41_40_55_1_23_45_28_69_100_71_0_4_16_65_96_57_84_19_0_41_66_29_27_94_65_98_51_60_13_10_19_78,1,0.1909,26.0
genes_80_86_50_100_92_56_18_18_1_28_58_9_100_12_75_92_84_79_54_60_52_51_95_27_84_29_3_60_20_9_26_88_10_71_51_24_95_99_27_90_67_22_46_86_18_19_55_79_84_32_59_89_82_57_88_72_23_56_88_4_55_59_84_62_59_20_20_5_99_52_39_25_36_56_8_100_56_74_12_32_90_20_55_69_96_64_63_31_59_79_81_4_83_68_32_74_27_8_20,2,0.1956,25.5
genes_76_59_1_91_95_48_5_24_5_71_5_70_90_25_64_4_84_43_28_58_54_30_16_70_65_40_3_26_95_77_49_46_43_42_50_48_76_50_25_90_11_22_67_0_5_2_29_68_24_87_65_59_1_100_9_77_98_56_86_84_95_58_60_62_34_94_67_36_35_74_14_35_95_66_4_56_71_97_75_98_29_22_63_41_72_21_52_27_29_45_61_24_54_92_14_10_13_14_23,2,0.1875,24.5
genes_76_97_9_8_8_99_12_24_55_16_33_31_100_62_70_5_67_56_79_73_56_50_97_50_37_19_92_55_3_90_43_88_59_38_76_64_74_75_5_12_16_37_41_87_0_10_51_65_13_51_89_1_67_83_5_41_38_80_64_18_55_69_18_17_35_31_64_16_7_26_1_25_45_57_2_30_55_44_16_15_16_97_19_42_70_95_61_53_42_54_62_65_95_30_78_10_69_19_19,1,0.1792,24.0
genes_91_100_73_97_10_46_65_7_33_69_44_60_92_16_67_34_20_76_27_72_53_46_95_56_24_36_3_95_97_89_26_48_38_75_31_71_65_75_36_54_51_96_69_43_14_19_89_87_23_32_88_1_84_100_50_14_16_78_20_93_18_72_83_59_16_92_16_75_78_52_1_30_58_68_73_89_30_74_4_100_65_98_21_26_73_88_41_27_46_2_46_39_69_51_12_26_45_17_91,2,0.1578,21.5
genes_71_59_39_36_35_47_71_18_11_69_39_92_11_42_25_9_51_62_31_12_55_49_93_50_11_40_3_26_59_99_44_88_54_57_51_16_90_50_29_90_9_98_59_0_12_21_61_72_34_32_66_53_70_100_88_7_98_76_91_1_55_60_60_64_55_94_21_75_83_33_40_29_95_66_32_94_71_80_1_94_29_92_63_41_73_12_52_76_26_50_62_24_95_92_14_10_74_19_92,4,0.1494,21.25
genes_71_57_39_94_7_89_71_18_11_25_44_92_73_20_9_61_98_62_93_12_55_49_95_49_8_14_3_90_93_14_32_49_38_55_48_14_90_86_83_12_9_94_72_37_19_20_61_56_9_36_68_0_1_10_88_7_22_76_90_18_7_64_84_57_61_19_20_73_54_74_69_51_96_68_86_94_59_72_1_13_32_87_38_25_79_11_28_22_9_70_93_4_95_61_55_10_50_84_92,1,0.1455,21.0
genes_0_58_4_96_10_1_81_23_32_48_33_70_100_43_78_50_9_89_43_71_8_44_0_35_80_20_92_95_59_83_46_48_39_69_51_91_98_71_81_12_0_96_69_57_11_18_34_70_26_67_76_1_84_63_50_15_93_80_24_90_77_67_91_85_29_20_48_81_40_0_65_29_91_57_37_100_59_74_16_94_82_51_84_38_97_2_52_42_76_9_65_65_96_54_80_33_51_5_19,2,0.1479,21.0
genes_84_9_57_36_4_51_78_98_33_50_15_59_19_18_60_34_96_47_72_66_52_45_90_17_55_34_0_63_80_90_79_87_65_50_100_69_74_49_90_91_9_96_69_82_13_23_41_65_23_85_9_6_71_100_67_77_98_80_29_6_83_69_84_53_33_15_70_75_88_46_41_98_51_54_69_100_59_93_2_99_90_71_57_25_94_0_38_21_46_78_46_18_1_61_60_15_83_91_88,1,0.1455,21.0
genes_76_83_50_96_8_100_5_48_55_81_39_9_99_47_75_92_96_76_52_79_52_51_9_27_80_78_70_57_0_9_26_88_78_43_51_28_94_54_30_93_67_8_64_88_27_14_16_68_84_64_10_59_82_100_88_47_93_54_88_8_55_64_93_59_59_19_72_14_98_74_41_25_84_61_78_48_56_76_12_89_65_20_55_42_70_88_30_28_19_57_81_4_83_5_19_76_83_96_88,1,0.1415,20.0
genes_81_34_73_94_3_50_70_48_32_15_7_70_92_4_77_6_12_70_30_58_5_46_91_27_80_36_96_91_59_89_29_88_36_70_51_64_98_75_31_54_88_92_67_0_2_15_84_65_17_65_88_59_84_60_79_77_16_80_20_95_77_67_90_64_33_92_17_81_78_26_1_29_93_68_73_89_59_68_4_94_65_98_84_21_17_83_59_27_29_58_16_83_20_51_12_17_74_1_26,1,0.1364,20.0
genes_30_22_50_91_63_51_78_18_1_25_8_59_19_14_78_34_66_98_31_66_84_42_88_17_55_18_0_61_100_9_75_56_29_70_28_91_90_54_71_89_15_61_67_1_0_17_37_65_19_80_52_1_79_59_38_47_98_56_34_7_56_69_91_13_35_96_16_70_92_0_41_98_35_54_69_100_12_2_70_11_90_20_57_25_70_0_56_57_57_54_65_10_71_61_80_16_97_16_79,1,0.1364,20.0
genes_0_58_39_96_35_78_66_23_11_69_33_92_73_43_78_9_98_67_59_72_55_42_0_66_11_20_3_60_82_99_78_48_39_69_51_16_27_71_81_85_0_96_69_37_20_21_61_68_34_41_92_3_81_100_88_7_22_80_88_91_7_64_91_64_16_19_20_75_44_74_14_85_93_68_90_8_60_74_1_65_27_49_62_6_97_2_56_51_41_9_65_36_96_54_16_49_51_21_92,2,0.1396,19.5
genes_30_36_50_91_30_84_22_96_1_25_37_92_73_47_79_92_66_62_31_62_50_49_16_65_25_14_3_61_100_99_43_56_29_66_51_18_90_54_71_12_9_93_67_1_20_21_12_69_34_37_29_3_70_59_4_11_86_76_91_7_7_64_91_64_86_98_13_70_5_48_39_33_40_57_93_94_62_80_6_11_27_20_62_25_85_11_56_51_41_70_63_10_71_87_16_65_97_19_79,1,0.1273,19.0
genes_0_60_71_94_4_95_65_21_31_15_42_92_92_17_75_79_46_78_100_77_53_50_95_56_13_36_3_49_97_91_29_52_78_56_31_62_90_90_36_11_4_92_65_88_8_15_36_70_17_65_64_59_90_100_79_14_21_57_97_93_18_72_91_59_55_99_18_14_38_63_1_67_43_40_73_60_59_68_4_55_75_20_17_94_70_65_61_74_80_75_15_77_80_72_12_17_78_91_20,1,0.1273,19.0
genes_69_59_4_36_35_84_61_15_11_69_53_16_73_51_70_92_100_59_59_12_53_49_95_27_85_14_38_95_59_83_26_88_59_74_85_16_21_77_81_15_9_96_46_59_20_24_56_84_24_64_92_53_70_100_47_0_98_82_91_13_56_64_100_58_34_19_20_75_79_63_1_32_91_68_66_94_53_80_4_89_27_85_65_21_73_98_52_25_41_70_55_39_95_56_40_71_74_19_92,1,0.1273,19.0
genes_3_42_2_96_7_51_35_24_1_14_8_53_95_50_75_71_65_77_28_72_52_23_93_17_10_33_3_100_39_79_75_50_57_46_100_44_10_100_75_12_50_59_69_37_16_15_41_65_17_59_9_3_47_68_91_47_45_2_71_6_53_64_86_68_56_97_59_23_55_60_13_29_63_69_4_98_59_74_9_89_49_96_17_84_70_98_55_27_76_68_46_22_25_55_55_50_74_96_79,2,0.13,18.5
genes_81_44_61_100_7_1_32_98_33_50_8_70_98_16_67_71_96_98_28_63_50_42_100_27_10_33_80_44_7_93_71_94_57_63_100_69_94_77_75_88_9_96_69_37_16_23_41_99_21_59_9_13_71_100_91_77_86_80_89_7_52_64_79_74_56_97_55_80_54_68_68_26_50_95_2_61_59_74_2_99_12_95_17_26_94_88_55_27_76_58_48_14_21_61_80_29_74_91_79,1,0.1182,18.0
genes_59_89_14_25_92_86_13_98_33_42_47_12_100_51_67_50_47_89_57_73_28_67_20_2_26_24_70_95_59_48_75_47_39_71_9_64_94_100_2_5_67_5_41_87_33_8_54_15_23_61_72_6_71_100_1_66_16_56_16_3_55_87_89_17_19_92_20_41_40_74_9_23_35_92_9_57_59_2_2_51_48_97_65_42_78_0_59_77_29_54_16_39_98_51_60_79_73_8_78,2,0.1215,18.0
genes_57_46_73_91_8_81_12_23_32_27_6_31_98_16_70_5_25_72_56_78_40_47_28_17_37_43_92_95_72_85_43_49_29_64_50_64_1_71_5_5_70_37_71_36_12_11_52_65_13_62_78_1_1_17_83_66_38_0_64_2_50_63_25_58_10_28_64_73_49_22_68_33_45_55_4_92_91_97_19_15_53_95_52_36_10_85_61_22_9_79_73_65_82_51_53_10_73_80_82,2,0.1198,17.5
genes_76_44_9_91_67_99_5_96_55_71_33_29_93_14_75_5_66_98_79_62_56_67_16_50_40_19_12_61_100_72_32_84_29_42_76_91_74_71_71_98_15_93_48_52_0_19_41_73_19_38_42_5_67_85_40_47_86_56_29_4_56_68_18_62_35_99_8_70_35_0_14_25_45_57_2_100_62_2_12_15_29_20_19_25_85_95_65_48_57_19_65_10_71_87_78_64_20_71_79,2,0.1136,17.5
genes_84_78_8_98_8_80_78_14_55_25_40_59_19_68_57_91_9_47_91_66_26_42_90_66_55_27_0_57_66_90_75_85_65_50_100_91_76_49_16_19_9_97_46_77_5_8_37_65_23_94_6_6_79_2_43_12_98_86_29_89_20_59_91_94_70_44_21_75_88_50_41_98_35_83_69_39_10_93_2_32_90_71_57_25_70_11_68_57_46_54_46_95_1_61_60_71_77_21_23,1,0.1091,17.0
genes_20_44_2_98_9_58_66_21_32_29_7_74_100_17_75_92_51_95_52_9_84_47_97_35_80_27_0_41_81_90_43_45_35_40_8_59_1_54_75_5_10_39_67_87_22_19_61_74_20_64_6_59_84_16_100_70_91_2_89_6_100_61_79_59_51_100_57_91_40_26_69_86_100_83_10_30_58_70_75_98_52_95_50_88_97_64_55_48_75_0_62_79_39_95_80_77_78_92_27,1,0.1091,17.0
genes_84_96_2_98_89_63_75_98_32_69_40_40_98_68_74_5_9_98_56_59_28_67_90_66_18_75_23_92_66_92_79_83_39_40_50_28_76_86_14_14_67_97_63_61_5_8_57_72_29_42_66_3_72_2_6_12_2_80_69_89_56_64_60_62_89_44_14_1_36_100_1_29_91_83_69_92_51_74_2_95_82_71_57_38_71_0_41_48_77_54_93_95_82_61_60_13_78_17_21,1,0.1091,17.0
genes_76_95_17_93_89_78_89_18_5_66_33_96_88_16_11_16_46_77_30_71_98_51_19_22_41_36_88_100_4_61_32_61_78_71_93_80_86_66_22_87_15_99_48_81_5_17_40_70_17_41_10_98_75_51_43_68_20_78_62_91_57_83_55_63_39_25_16_86_79_74_27_29_95_56_3_56_60_74_7_15_71_43_58_76_50_71_62_17_9_90_57_65_87_51_80_98_20_96_21,4,0.1052,16.5
genes_80_34_4_96_87_1_81_48_1_48_39_9_100_12_75_50_84_96_30_60_53_44_96_27_80_34_24_88_20_9_27_88_38_63_50_19_95_56_81_90_67_40_52_68_5_25_38_65_23_51_78_59_47_63_50_77_86_56_71_4_77_59_60_90_98_20_19_81_100_52_65_29_36_51_2_19_56_68_12_94_65_15_85_21_17_88_63_32_63_74_81_83_20_14_80_33_74_1_31,2,0.1056,16.0
genes_0_91_61_36_10_78_89_13_8_17_7_70_78_12_67_42_43_100_72_59_98_42_95_47_10_36_92_44_68_23_43_94_10_63_85_69_74_77_1_93_9_98_67_43_11_23_89_65_23_70_9_13_71_100_48_77_86_82_69_91_58_61_95_16_33_44_70_75_47_46_65_26_46_57_2_61_59_74_2_99_90_93_55_21_94_2_53_25_8_58_70_18_96_60_80_29_27_91_88,2,0.1,16.0
genes_76_90_9_96_66_99_5_24_55_42_33_31_93_51_75_5_67_89_79_73_28_47_97_0_37_21_100_48_59_72_70_88_59_71_76_64_74_99_75_91_11_88_41_87_31_35_41_66_18_64_76_1_67_85_1_24_90_80_16_3_56_87_18_17_19_99_8_75_40_74_9_27_35_57_11_58_59_44_34_53_82_95_25_40_85_88_59_53_76_66_62_39_18_30_78_79_74_8_8,1,0.0909,15.0
genes_76_90_17_91_89_90_5_23_59_71_33_11_100_12_75_83_46_34_30_73_99_67_95_22_37_43_38_50_3_61_32_48_51_58_50_80_1_97_22_87_15_94_72_34_17_17_59_62_29_43_78_98_75_17_83_69_24_74_23_6_60_64_84_58_25_43_21_86_79_22_100_23_45_56_3_56_60_97_9_94_82_95_52_81_10_68_62_76_9_79_86_4_6_50_51_10_73_22_54,1,0.0909,15.0
genes_71_59_16_98_89_57_81_90_55_69_33_74_96_17_70_92_51_78_28_4_84_44_13_27_13_27_38_95_81_79_22_66_59_74_8_64_73_54_30_5_18_32_84_99_18_19_61_84_23_64_98_59_69_63_83_5_24_0_16_8_56_59_79_63_29_100_64_22_79_26_69_86_100_57_10_62_53_50_75_89_52_85_50_40_77_64_52_77_46_50_88_79_78_56_40_74_78_8_88,1,0.0909,15.0
genes_55_90_17_8_8_86_5_23_53_77_7_31_88_20_75_92_46_78_50_78_47_67_97_22_37_19_92_50_3_61_43_48_39_64_93_80_81_71_22_87_70_37_41_83_8_15_61_61_84_51_74_98_52_2_6_41_38_74_64_14_60_62_84_59_35_100_64_89_49_26_68_23_95_57_3_30_91_63_16_15_82_28_34_42_91_68_62_53_42_67_72_65_87_50_55_10_69_17_23,2,0.0882,14.5
genes_81_59_14_88_1_32_12_27_55_46_7_99_75_51_70_9_47_63_81_78_28_63_46_2_23_53_0_44_1_48_32_12_42_67_8_61_94_71_80_5_67_42_41_92_10_19_72_86_23_64_76_25_84_57_6_24_33_80_16_77_50_89_80_17_19_92_8_81_9_74_9_27_35_68_4_57_60_74_2_94_12_95_50_81_96_83_59_53_9_58_16_61_20_20_16_79_72_8_92,2,0.0818,14.0
genes_76_55_17_25_89_86_17_98_34_74_44_31_100_62_67_5_67_98_79_73_53_67_93_50_26_26_100_92_62_90_32_68_100_62_50_35_74_66_2_94_11_5_46_36_6_8_54_65_25_42_72_6_67_85_40_67_33_80_69_8_57_63_18_62_89_99_8_43_7_26_1_23_45_13_69_60_71_44_2_15_12_97_19_81_78_0_41_77_29_54_62_65_100_51_62_74_72_17_45,1,0.0818,14.0
genes_84_22_2_98_15_84_8_98_55_25_37_59_19_63_60_34_9_47_91_61_26_27_90_17_55_75_23_57_66_90_75_87_67_40_100_48_76_77_90_14_10_97_67_31_13_8_37_65_33_80_52_3_93_100_43_12_18_86_29_89_56_59_91_18_35_15_14_75_83_50_1_29_35_54_69_98_14_93_2_29_86_71_57_38_73_10_41_77_46_81_49_95_1_61_60_15_77_21_24,2,0.0865,14.0
genes_76_59_4_96_4_57_81_18_1_24_53_16_96_47_75_92_70_98_30_62_26_44_56_35_63_68_38_95_59_11_100_66_35_74_28_91_86_54_1_90_71_96_67_61_2_24_64_84_26_37_56_53_90_63_84_47_88_87_75_31_100_99_72_58_45_97_64_12_79_63_1_86_91_53_4_79_53_46_4_98_81_97_63_25_99_98_52_47_77_49_48_4_78_61_83_77_78_48_88,3,0.084,13.6667
genes_20_47_4_98_7_78_89_40_32_66_44_20_95_43_51_67_89_95_30_9_56_42_1_35_80_21_12_96_97_90_41_61_40_69_100_55_1_97_94_69_71_100_67_10_16_24_89_70_20_67_75_13_70_65_98_72_91_2_69_7_100_69_81_13_51_97_19_91_40_66_1_29_50_83_38_78_54_70_7_89_69_25_57_84_97_84_79_48_63_65_46_4_100_55_33_77_27_96_20,3,0.0788,13.6667
genes_75_100_58_94_1_65_65_11_39_25_15_92_92_9_65_6_70_73_54_77_53_46_97_39_23_36_3_55_61_19_44_12_38_42_52_48_74_86_78_7_11_91_67_79_2_15_36_65_17_65_42_1_84_85_6_14_21_76_73_93_18_69_4_62_34_15_17_75_78_26_1_32_43_68_73_31_58_93_4_91_65_98_21_26_73_0_64_40_28_2_95_39_71_54_12_10_97_96_20,1,0.0727,13.0
genes_76_83_17_98_83_73_81_18_58_25_33_74_86_17_65_89_51_47_28_78_19_42_97_39_13_27_100_55_61_73_43_12_44_42_8_48_95_86_26_5_76_37_84_87_0_19_41_86_28_64_43_1_84_85_6_64_90_56_69_8_55_61_75_59_34_100_14_75_41_29_69_86_100_54_10_62_58_93_75_51_95_92_20_84_91_64_62_56_8_54_62_79_78_52_59_18_93_3_51,1,0.0727,13.0
genes_78_59_4_69_5_63_33_48_33_23_7_12_14_43_10_3_51_98_72_6_56_44_7_27_80_33_90_95_93_90_44_94_91_63_85_27_79_55_14_14_14_19_46_72_13_19_41_99_87_67_12_1_70_100_93_0_50_0_88_84_78_59_88_62_35_19_20_73_88_26_68_53_52_97_66_25_13_72_15_99_48_95_55_97_39_88_47_26_46_40_49_39_98_55_33_77_100_84_22,3,0.073,13.0
genes_0_36_39_36_36_78_71_18_41_25_44_20_73_12_78_34_98_62_59_12_55_44_95_47_21_36_75_60_82_99_36_52_54_66_97_91_90_77_94_69_14_96_67_37_12_7_89_68_85_36_75_3_75_100_22_7_22_76_69_1_7_56_84_64_33_44_20_75_44_74_29_32_40_68_10_65_56_80_32_98_76_93_59_25_91_2_51_77_8_69_63_64_95_58_16_71_74_49_92,3,0.0677,12.0
genes_0_62_3_98_5_78_84_98_41_74_44_20_78_52_9_34_96_46_29_59_22_44_9_13_41_36_78_24_0_23_44_44_39_60_51_91_94_82_94_97_9_96_67_88_27_24_13_65_84_64_58_1_82_16_22_47_93_97_69_8_58_64_93_21_19_44_13_14_59_74_41_88_46_57_37_63_71_74_5_32_85_100_55_84_70_81_30_77_8_57_46_77_58_60_33_49_27_49_91,1,0.0636,12.0
genes_73_59_9_88_62_99_5_29_0_48_7_94_75_44_75_5_72_80_81_58_56_66_97_9_23_49_41_44_3_72_32_12_33_42_76_35_74_71_84_0_11_97_48_92_10_35_61_44_23_64_42_59_67_11_6_69_33_80_69_74_56_69_80_34_35_44_8_75_9_31_82_27_35_68_2_60_60_73_2_94_12_71_62_81_83_95_83_48_77_58_93_41_20_30_62_74_20_96_45,1,0.0545,11.0
genes_65_34_9_96_6_6_89_48_1_48_44_70_100_44_73_94_9_78_31_58_8_44_97_27_33_34_24_46_98_85_27_45_78_63_51_69_98_54_77_12_67_37_67_37_10_22_84_65_89_67_80_59_84_63_43_77_33_80_71_6_74_59_95_85_29_15_20_71_56_52_65_29_52_51_2_61_59_6_2_94_65_71_84_38_17_98_52_67_76_59_46_87_99_74_85_50_74_96_20,1,0.0566,11.0
genes_75_59_43_69_10_1_5_18_33_48_7_16_100_34_67_45_80_98_72_6_52_44_100_20_55_20_0_48_59_52_41_87_85_71_40_69_98_59_81_12_14_40_69_15_5_42_41_31_23_43_76_9_84_100_7_42_39_80_71_6_83_59_79_59_24_92_20_78_57_46_45_29_1_12_0_28_24_76_12_94_65_71_60_21_34_88_52_22_76_58_98_39_71_55_33_76_79_96_26,3,0.0426,9.6667
genes_0_49_73_98_7_58_64_21_33_69_33_35_95_17_78_34_36_95_30_72_51_42_0_35_13_20_92_95_0_95_43_53_39_69_53_63_1_71_75_94_0_96_69_15_16_19_61_70_23_70_6_1_71_65_93_74_16_2_89_6_100_73_91_77_47_95_69_91_44_0_1_86_50_83_37_100_59_74_16_65_56_95_12_88_97_2_62_47_76_65_41_65_39_54_33_50_51_21_14,2,0.0442,9.5
genes_11_59_19_94_84_91_12_27_0_48_37_99_75_44_4_9_100_63_72_35_81_42_46_13_37_29_0_90_59_90_44_12_38_64_51_65_98_71_8_12_1_38_72_92_52_47_61_65_19_68_76_2_47_100_6_69_18_80_16_97_85_67_80_34_39_92_20_85_88_31_82_50_100_68_5_63_71_0_3_94_12_71_21_84_83_13_59_42_9_58_93_28_20_61_57_76_74_88_90,2,0.0409,9.5
genes_76_87_17_93_89_78_17_67_57_71_49_96_14_20_75_100_46_78_30_73_53_67_95_50_37_32_3_50_61_61_32_48_39_71_100_80_82_97_22_94_16_94_46_86_8_17_61_61_21_43_74_98_75_1_84_69_16_87_88_6_60_83_84_59_35_99_16_86_62_51_27_27_95_56_3_56_60_40_0_15_81_97_62_25_91_68_62_77_8_52_62_62_87_50_80_10_100_17_54,2,0.0273,8.0
genes_81_34_61_87_1_51_80_24_0_48_7_9_100_44_77_92_84_77_29_58_52_50_95_27_55_19_12_44_3_92_71_88_38_61_55_19_98_54_30_12_67_8_4_0_10_19_36_65_23_51_45_59_49_58_43_72_29_56_25_74_55_59_79_54_19_94_19_81_99_52_65_27_36_72_8_19_59_73_2_89_65_71_55_21_96_88_63_28_63_58_16_18_20_19_55_76_100_96_20,1,0.0091,6.0
genes_76_91_43_25_10_46_8_18_41_16_40_24_13_12_9_34_66_95_27_38_98_44_15_24_21_42_78_39_97_23_36_88_10_60_97_91_6_48_94_12_9_96_69_15_2_7_89_65_85_40_66_13_75_46_22_46_13_56_71_6_53_58_64_13_8_44_20_75_30_55_1_85_99_57_40_28_70_74_7_85_80_96_55_25_19_4_53_61_30_67_46_43_87_60_55_77_10_19_76,3,0.0061,5.6667
genes_76_63_19_94_12_78_89_26_3_25_37_20_96_16_9_7_89_54_72_31_81_44_1_34_37_38_12_100_97_90_29_12_78_64_28_48_98_43_0_69_10_74_72_38_52_47_55_84_19_42_75_1_47_100_50_46_43_46_69_97_85_68_81_61_59_92_20_75_88_51_63_26_100_83_38_88_18_2_3_99_65_97_21_89_94_2_56_71_63_53_46_28_87_59_33_48_50_88_90,1,0.0,5.0
genes_76_83_55_96_87_51_80_45_1_71_49_35_100_20_75_100_70_62_52_75_52_100_95_50_80_19_12_57_61_9_31_10_78_69_100_19_82_78_1_90_10_8_46_38_71_19_54_66_11_67_64_89_47_16_23_72_83_56_13_8_55_62_83_13_57_20_19_12_62_52_27_25_35_55_66_23_56_2_12_10_81_97_55_42_96_88_31_77_63_52_42_39_87_52_64_10_100_96_20,1,0.0,5.0
genes_76_83_17_25_92_86_17_98_38_74_44_12_86_62_65_1_54_94_62_82_19_67_97_27_23_26_100_55_61_72_23_68_100_42_50_18_74_78_2_95_11_97_46_79_7_8_54_65_28_42_72_1_71_96_6_65_90_52_68_84_100_60_4_62_34_74_20_75_51_74_6_23_45_54_69_100_62_2_5_56_90_97_65_84_78_0_63_77_29_54_95_65_98_51_60_13_97_80_78,1,0.0,5.0
genes_59_44_14_96_10_99_12_96_32_66_37_92_11_51_70_14_96_89_25_64_48_47_95_2_37_36_92_48_59_48_75_49_38_71_85_64_74_98_75_93_67_96_41_34_11_19_41_65_23_64_9_25_84_100_46_91_13_76_16_3_56_72_89_59_19_92_70_16_85_72_9_24_50_97_9_57_53_71_32_53_81_95_17_42_94_83_41_50_76_66_16_39_20_61_16_26_83_8_8,1,0.0,5.0
genes_84_90_4_96_8_47_5_18_44_77_33_96_14_21_75_86_49_78_30_68_60_67_95_50_37_32_38_50_39_86_3_48_35_71_93_80_86_11_18_87_100_59_48_36_9_19_37_65_21_43_74_50_84_1_93_67_96_74_83_93_60_83_65_59_35_94_16_23_60_60_27_73_95_57_3_59_89_40_13_15_29_100_62_36_91_68_53_67_9_54_62_65_90_55_80_10_96_19_78,2,0.0,5.0
genes_0_91_1_91_10_78_89_95_41_77_42_20_78_12_25_4_51_43_27_59_54_49_93_50_11_40_8_26_59_23_36_98_14_57_89_48_76_50_94_90_8_91_67_43_12_7_89_65_15_89_76_1_75_16_0_15_100_82_69_85_55_58_60_61_51_44_21_9_44_74_46_88_6_57_4_63_71_74_32_98_76_90_63_41_95_2_53_77_26_50_70_94_100_92_33_49_27_14_22,1,0.0,5.0
