genes_30_0_78_89_67_28_14_47_14_66_21_72_21_86_57_33_78_27_43_37_10_12_65_29_93_21_55_39_36_11_92_80_15_40_100_70_85_97_25_84_66_87_100_12_16_40_28_65_7_9_34_16_41_91_56_3_72_20_35_14_26_64_12_58_67_60_59_95_50_100_90_34_21_46_43_2_57_96_73_33_13_38_52_12_13_2_93_16_30_49_41_73_26_45_14_92_3_30_38,1,0.26,31.0
genes_33_18_18_2_98_0_92_53_53_65_48_94_9_100_63_76_81_90_15_86_53_2_38_57_93_15_27_84_27_100_13_62_29_59_97_61_17_80_49_28_67_100_95_35_25_42_38_16_59_9_19_71_67_86_26_63_53_31_46_35_37_3_96_28_56_9_75_16_60_94_47_94_45_51_13_57_21_96_11_80_46_80_56_20_97_69_93_15_29_45_7_53_79_80_12_36_68_33_25,2,0.2091,28.0
genes_80_18_26_6_78_43_93_7_9_66_64_14_7_9_50_39_81_53_48_24_5_9_35_29_91_21_29_42_40_96_0_42_16_59_41_53_17_67_74_20_72_68_28_39_28_36_9_18_51_16_19_1_66_77_45_5_74_28_98_96_15_55_40_28_61_14_44_26_60_37_44_88_25_22_52_2_24_90_99_21_96_33_70_10_20_5_93_21_92_100_76_51_18_95_70_21_17_5_37,2,0.2058,27.5
genes_29_57_25_0_78_28_74_29_56_23_71_16_71_86_50_29_93_89_50_28_44_9_65_56_100_51_87_80_81_19_76_64_15_40_92_18_87_62_9_76_75_87_92_4_8_40_30_14_49_6_29_63_18_82_56_21_67_31_90_14_48_65_58_54_63_60_44_21_92_25_93_43_33_47_33_78_72_95_64_21_30_61_59_11_95_38_18_39_75_85_98_33_43_95_46_53_94_58_25,2,0.1955,26.5
genes_81_62_57_29_96_29_77_6_86_23_39_16_74_70_62_40_94_42_49_72_2_73_26_42_32_71_32_46_21_64_22_60_10_59_14_61_86_71_35_26_11_57_33_33_6_44_97_86_74_9_55_63_7_95_57_10_71_31_8_47_23_61_49_64_0_60_79_40_92_97_19_33_30_26_25_99_17_95_66_23_48_85_53_81_28_67_57_52_71_48_20_58_3_94_81_80_70_32_22,3,0.1945,26.3333
genes_80_60_49_4_98_40_38_53_40_65_48_98_70_30_63_76_40_55_26_4_44_6_38_52_93_14_88_93_27_100_21_41_26_54_99_95_87_74_26_28_74_100_30_55_25_42_22_54_59_17_21_67_31_95_24_62_53_31_51_35_37_38_67_28_60_9_71_6_83_69_31_68_25_51_25_57_21_100_11_43_48_80_16_20_97_74_96_57_29_96_41_57_57_45_7_36_68_33_25,1,0.1909,26.0
genes_80_21_53_9_70_27_98_7_96_5_50_14_78_100_5_31_86_28_41_81_44_15_93_30_69_18_36_18_26_64_71_45_22_33_41_84_62_93_6_16_16_45_31_40_86_43_70_62_97_3_29_63_67_72_33_80_59_28_1_51_7_98_59_29_0_45_100_91_60_69_34_41_75_73_28_64_16_30_71_24_48_92_60_23_14_27_88_18_29_44_93_61_74_5_70_21_96_59_40,1,0.1818,25.0
genes_84_53_53_17_99_27_41_6_96_5_21_16_60_100_5_29_8_88_68_77_59_25_35_42_31_62_23_6_40_9_0_66_32_33_7_79_62_69_86_26_88_8_31_27_28_48_20_66_49_11_29_12_10_72_26_46_56_39_12_96_47_68_67_63_9_9_42_27_82_37_31_91_77_73_97_57_86_94_75_25_97_85_58_76_72_58_91_55_29_49_93_37_6_5_83_41_22_51_23,1,0.1835,25.0
genes_78_20_56_31_70_93_69_53_5_64_39_89_74_100_5_31_49_53_61_35_40_26_63_52_93_54_88_80_40_59_21_20_31_54_40_18_87_69_6_78_88_63_94_63_11_40_30_64_63_6_34_64_80_90_44_47_80_31_4_75_7_9_10_63_68_8_10_23_25_37_93_86_17_39_11_4_16_46_0_70_48_97_70_18_39_5_93_18_67_40_12_34_73_69_32_36_96_59_64,1,0.1818,25.0
genes_84_76_74_17_81_38_36_2_5_6_37_72_7_98_63_65_21_28_59_24_44_78_92_45_11_1_27_10_11_98_65_0_0_47_37_93_85_93_34_20_15_40_32_68_16_42_81_40_6_59_25_61_5_0_10_61_59_34_35_53_1_4_83_60_67_45_100_29_60_97_37_28_27_51_14_44_86_94_0_81_14_94_4_82_100_5_9_51_25_33_26_40_57_1_32_21_57_30_36,1,0.1727,24.0
