genes_57_96_45_25_97_8_50_100_98_93_64_59_76_25_97_36_40_73_64_39_91_62_65_51_41_80_43_45_77_89_18_59_56_98_67_50_84_94_18_59_25_64_37_75_26_5_24_5_0_50_79_53_70_40_78_69_56_55_38_69_0_96_12_30_84_11_47_92_48_43_20_62_64_62_28_77_49_55_83_80_49_8_11_31_27_100_84_82_6_10_62_55_30_33_35_8_42_78_34,1,0.2167,18.0
genes_62_32_55_21_99_90_96_85_35_61_24_36_70_13_20_59_38_56_81_36_69_86_15_26_4_52_94_45_26_32_18_47_1_62_55_49_27_69_86_100_97_65_84_25_33_12_12_54_87_23_31_5_89_18_87_67_52_52_63_50_72_19_24_30_53_26_71_69_91_27_41_58_83_64_81_39_40_77_44_81_51_77_36_48_40_95_35_78_35_8_79_85_13_27_7_24_81_65_36,1,0.1667,15.0
genes_90_0_5_21_54_4_51_89_91_79_58_8_53_32_30_31_91_62_81_34_37_10_80_57_80_35_10_69_22_4_21_11_86_16_5_82_27_48_76_71_88_96_27_99_35_5_12_0_78_42_28_52_86_24_92_63_43_50_59_100_100_7_76_32_53_7_71_79_61_67_20_0_55_75_0_69_14_55_81_73_51_4_34_18_41_54_39_63_88_39_91_51_25_31_67_69_75_75_44,1,0.25,15.0
genes_89_32_41_21_95_4_68_83_100_74_60_38_3_90_48_31_90_64_43_39_71_5_84_57_20_36_3_71_1_4_14_47_100_2_52_1_60_64_18_96_93_98_44_100_33_5_72_0_80_43_74_52_86_66_12_66_50_59_51_100_59_92_20_75_93_30_75_68_91_64_36_59_55_76_100_67_14_62_81_41_47_85_100_75_32_71_35_85_0_8_9_85_8_26_30_32_75_65_46,2,0.1187,14.5
genes_58_82_37_46_28_30_0_99_98_34_93_29_74_29_39_6_44_48_81_34_91_23_65_57_80_61_34_15_72_85_40_48_11_92_26_93_73_52_89_97_93_100_79_77_2_0_93_0_16_45_32_95_43_48_78_66_52_70_24_61_63_19_83_29_53_12_31_69_93_37_23_40_7_82_17_77_7_51_76_97_26_70_100_75_48_51_35_82_74_7_80_50_47_32_39_69_54_4_59,2,0.2062,14.0
genes_58_6_40_25_64_27_49_60_94_78_6_10_74_90_41_30_37_67_43_73_77_18_0_50_5_94_41_15_3_30_95_55_73_95_71_63_25_75_77_88_93_100_40_13_35_9_78_4_90_49_32_35_41_46_26_86_42_57_40_68_1_65_28_59_59_12_47_62_61_29_86_0_78_61_51_29_50_80_75_95_13_70_43_54_41_29_18_26_8_78_49_53_18_27_35_68_72_80_49,1,0.1125,14.0
genes_58_4_55_75_29_67_3_99_70_74_64_75_74_29_33_7_47_59_98_7_61_76_6_6_16_37_43_17_77_90_14_69_100_95_4_38_73_69_86_71_68_100_44_73_53_9_72_7_82_48_57_10_89_44_81_70_53_19_16_92_90_19_1_32_27_8_16_62_98_28_43_64_84_17_14_67_70_70_41_59_25_73_30_74_30_54_35_31_64_6_49_50_47_34_15_32_76_70_24,1,0.1125,14.0
genes_75_89_83_68_95_6_52_78_98_77_58_28_19_8_33_91_38_60_98_36_69_26_97_9_40_37_45_45_3_90_14_57_56_19_36_55_27_65_82_97_93_38_71_99_3_5_79_8_84_21_49_52_79_40_84_67_56_38_59_99_100_75_20_29_27_10_27_69_97_91_74_69_83_64_62_27_67_60_83_52_32_72_33_53_39_60_74_81_87_10_80_47_82_42_0_76_58_83_26,1,0.15,14.0
genes_83_32_93_26_62_82_45_83_97_34_48_22_29_90_48_59_6_64_40_34_91_23_80_57_64_37_10_71_19_82_14_47_100_92_26_52_59_64_18_45_68_100_39_77_2_0_81_9_16_55_31_34_93_24_78_98_48_53_24_65_63_17_22_78_27_7_87_69_93_64_23_40_8_76_17_52_12_77_81_97_51_69_25_49_75_48_6_86_0_100_52_85_28_27_30_32_70_70_23,2,0.1063,13.5
genes_89_13_93_26_95_4_47_89_100_93_59_20_3_15_30_11_37_73_43_39_71_14_80_3_16_97_7_58_6_4_14_47_98_0_37_82_22_57_25_71_19_100_27_97_33_0_72_0_82_43_33_99_86_43_85_66_85_56_56_63_87_92_83_34_53_11_67_68_91_64_16_59_55_66_100_67_50_56_63_92_47_85_83_74_27_95_38_86_4_8_9_55_18_44_18_34_75_65_46,2,0.1667,13.5
genes_47_96_5_25_29_66_67_8_72_58_55_65_71_23_39_87_47_62_38_78_77_86_80_65_3_62_43_45_48_26_18_58_69_2_10_55_51_69_83_71_93_98_37_70_2_0_72_10_15_87_58_10_84_52_9_84_53_57_47_74_3_18_26_35_62_8_67_92_87_41_46_0_77_61_0_63_68_0_45_54_3_73_82_58_33_53_31_82_87_29_48_30_31_30_94_78_71_74_48,2,0.1313,13.0
genes_84_96_39_25_59_10_98_8_72_68_55_8_97_30_39_96_47_62_28_76_47_18_20_59_0_37_61_45_48_3_71_58_72_2_10_55_3_44_98_71_93_100_38_70_2_11_72_7_81_78_60_50_36_78_84_69_49_56_39_74_65_19_82_29_59_8_67_92_87_89_44_1_81_64_14_24_73_2_83_54_42_73_82_17_23_54_38_20_90_35_49_76_47_22_94_78_58_51_48,1,0.1,13.0
genes_58_91_91_25_97_13_0_61_70_79_1_10_74_8_30_6_42_8_98_7_6_75_10_6_16_37_43_10_1_73_89_40_98_67_4_38_25_94_81_78_55_97_93_100_11_2_70_9_87_87_3_99_40_71_89_40_50_19_11_93_89_69_0_23_59_21_71_62_97_88_9_64_77_16_58_77_50_79_52_76_31_34_97_75_34_1_35_94_3_71_67_56_78_45_30_29_81_98_61,1,0.1,13.0
