Genes,GamesPlayed,RelativeUtility,AbsoluteUtility
genes_73_57_51_0_80_37_36_42_97_22_67_71_100_32_91_84_16_43_61_83_9_44_71_16_24_23_97_37_42_41_35_56_91_23_80_53_54_69_98_33_76_32_33_90_58_18_92_2_34_17_69_68_82_69_62_87_38_0_96_94_22_10_27_67_19_63_31_14_49_10_13_33_56_11_68_88_39_84_9_0_11_68_39_8_23_17_71_12_70_86_23_39_3_77_0_87_77_7_91,1,0.0,5.0
genes_1_45_72_20_19_91_82_15_89_68_48_75_100_36_51_48_98_25_64_90_46_85_78_19_70_47_42_66_43_37_43_53_94_26_94_95_49_77_100_31_2_99_43_21_58_73_78_14_46_54_58_73_30_0_71_5_8_7_60_48_97_29_26_100_10_54_59_59_73_62_70_93_21_55_31_89_78_100_46_36_20_91_69_18_22_65_91_14_17_93_10_52_3_72_64_58_26_53_7,1,0.0,5.0
genes_0_68_47_55_23_19_79_92_89_66_68_65_89_18_51_18_75_8_29_29_57_76_53_13_24_35_92_36_49_20_11_34_46_23_48_36_12_100_98_94_51_61_54_73_21_9_25_3_45_56_69_67_82_38_14_100_5_0_76_78_9_91_82_22_16_60_59_98_19_10_0_57_55_38_38_89_19_78_60_0_49_36_47_8_42_99_71_15_96_94_40_47_3_54_10_59_1_79_72,1,0.0,5.0
genes_0_69_69_2_80_100_82_38_90_25_67_88_100_17_95_23_91_27_55_31_52_48_72_5_52_42_40_38_31_36_7_53_95_31_43_65_84_84_81_22_0_100_84_46_10_15_91_48_41_45_55_62_80_3_67_90_10_0_98_0_70_55_33_88_8_63_5_100_17_43_92_36_58_33_72_60_43_46_63_1_20_43_59_17_33_96_22_16_16_15_66_52_95_53_0_21_98_72_87,1,0.0,5.0
genes_19_72_70_0_48_27_57_8_65_2_47_46_70_29_48_59_58_25_42_81_0_85_59_18_61_45_42_36_90_32_38_95_45_30_64_12_71_74_16_44_32_70_26_19_19_82_83_10_44_37_49_68_62_13_18_8_73_7_100_76_10_75_17_20_87_93_90_23_58_67_4_32_56_11_71_89_100_88_19_3_12_2_41_17_30_14_70_88_59_86_30_64_3_32_71_1_8_71_90,2,0.0,5.0
genes_77_69_63_14_19_33_38_50_46_4_67_72_89_65_51_63_32_9_61_46_49_67_76_8_14_46_89_37_44_25_80_53_43_30_79_15_3_77_53_31_82_100_33_57_19_16_16_36_34_14_57_68_81_63_14_88_2_4_65_76_13_54_21_85_19_82_59_5_56_90_76_12_93_10_38_93_47_80_67_33_12_37_56_44_42_92_77_21_86_86_75_27_32_36_4_54_3_27_92,2,0.0,5.0
genes_78_90_43_26_83_44_71_96_70_67_30_86_100_22_40_49_99_24_61_80_20_67_72_6_16_34_48_66_64_36_43_27_56_35_31_84_19_100_89_26_32_32_69_21_58_15_21_48_36_17_51_62_51_6_67_92_23_4_60_57_100_50_37_89_30_22_62_87_5_20_71_3_18_3_44_83_100_88_9_68_11_68_19_45_77_86_70_0_71_86_38_52_3_77_0_49_34_53_86,1,0.0,5.0
genes_73_0_75_51_44_27_57_96_65_63_27_86_96_29_69_68_58_42_47_82_4_1_59_6_76_45_67_38_64_36_48_95_91_35_83_12_11_63_46_40_32_75_33_26_19_15_82_58_41_15_59_68_51_6_61_93_38_93_100_76_70_49_37_89_5_74_65_23_34_65_3_39_18_11_37_89_100_88_19_3_15_0_25_17_42_86_70_88_70_86_39_47_3_32_71_22_34_70_100,2,0.0,5.0
genes_0_63_71_34_48_46_82_48_87_22_71_69_100_15_51_45_27_19_61_26_34_83_69_7_96_27_93_43_65_37_43_90_90_34_80_60_15_30_84_33_32_75_95_19_57_14_70_2_43_1_69_35_61_79_62_80_75_0_100_78_23_85_56_46_16_56_31_89_77_10_1_18_59_11_34_84_39_31_92_0_54_43_39_49_23_17_88_23_96_94_75_39_40_72_94_55_14_7_43,1,0.0,5.0
genes_78_57_71_26_19_32_36_98_89_65_14_64_100_31_91_61_94_100_61_37_11_80_70_11_20_39_90_45_91_26_63_56_95_26_94_100_0_63_98_38_47_65_33_25_58_17_80_58_42_43_49_68_88_71_58_8_61_3_78_47_91_37_25_81_51_20_61_11_28_13_78_58_94_5_38_30_37_88_47_2_53_40_47_8_95_16_67_17_22_26_83_55_1_51_0_4_64_63_11,0,0.0,0.0
genes_1_63_46_56_44_31_75_97_95_27_27_71_94_36_58_88_1_10_61_22_34_66_22_15_28_56_97_33_5_36_39_40_89_34_13_11_58_76_44_35_64_35_67_19_19_22_13_45_41_17_59_67_63_69_78_14_3_7_100_78_10_49_29_46_16_59_31_53_73_11_20_38_21_82_53_83_42_85_20_3_11_95_44_51_30_21_72_11_96_50_25_56_52_89_0_72_6_7_69,0,0.0,0.0
genes_44_55_67_34_81_43_15_97_38_4_47_94_61_32_51_18_92_24_61_29_38_35_59_11_89_42_93_32_7_30_24_38_99_22_35_100_73_79_71_31_0_68_61_19_18_9_70_10_41_8_67_83_64_79_17_74_73_0_100_72_54_49_28_20_16_56_62_98_27_20_86_19_19_87_38_9_6_76_65_34_59_42_39_11_77_88_70_15_9_86_15_47_100_32_0_54_70_70_87,0,0.0,0.0
genes_70_74_67_61_80_19_72_97_38_63_31_28_100_36_51_18_94_19_13_80_38_39_55_0_83_35_92_66_64_27_44_92_61_15_84_98_83_77_98_92_34_79_91_87_19_12_16_10_43_37_60_68_61_5_69_89_15_12_81_80_69_53_59_22_10_22_53_98_20_5_0_37_18_16_70_87_6_79_63_37_11_42_2_96_19_99_8_58_16_84_40_27_0_55_9_68_3_79_86,0,0.0,0.0
genes_70_63_69_55_0_59_83_16_69_2_86_28_96_46_51_78_94_27_61_81_13_88_52_19_12_44_100_44_9_44_92_47_48_17_50_74_1_77_49_100_0_100_31_26_29_5_100_6_44_9_86_73_61_82_15_82_59_30_96_76_94_41_86_16_66_51_61_20_4_10_92_32_94_33_30_86_43_88_12_0_53_42_47_15_45_17_22_24_70_28_81_56_3_32_39_71_8_31_92,0,0.0,0.0
genes_72_61_67_2_22_17_35_94_95_0_69_88_96_22_95_97_91_95_62_91_52_48_68_57_21_42_37_38_87_36_68_24_91_72_35_64_84_77_81_51_0_58_85_46_19_22_87_0_41_57_76_87_58_3_67_100_56_2_0_51_98_55_33_20_8_89_66_9_72_19_4_38_8_33_10_85_33_85_64_4_53_10_46_40_27_18_77_55_90_86_66_55_99_80_84_55_48_80_2,0,0.0,0.0
genes_4_56_71_34_5_19_72_44_89_0_31_28_98_63_51_64_94_19_66_80_9_69_55_0_83_58_92_36_53_88_43_90_91_23_35_82_49_76_32_92_50_32_91_21_58_4_76_10_44_17_69_71_57_5_73_74_15_0_99_55_16_75_82_22_80_61_62_98_53_10_16_17_12_11_44_7_100_79_9_0_13_5_39_44_32_17_97_18_70_86_23_39_24_72_0_68_26_49_92,0,0.0,0.0
genes_78_69_71_14_80_11_35_94_46_25_33_71_98_17_95_97_14_88_56_91_52_87_74_6_25_50_94_73_31_36_7_53_51_31_35_65_84_77_81_26_0_77_86_46_22_17_87_48_41_27_59_62_29_82_18_90_10_0_84_40_16_41_33_88_8_53_41_55_21_43_72_51_58_33_72_60_33_83_71_30_13_61_59_40_31_6_22_16_34_84_81_39_99_80_0_21_25_74_92,0,0.0,0.0
genes_71_57_70_53_76_50_39_40_81_28_69_17_98_14_100_63_89_24_17_1_47_46_30_6_76_34_93_37_31_34_62_25_51_26_81_13_15_76_49_16_0_41_33_52_59_16_24_48_41_15_45_46_88_74_62_88_1_0_86_76_55_49_92_91_10_22_25_62_32_43_69_17_89_81_34_3_20_80_56_63_12_34_56_15_31_17_50_76_9_14_83_59_0_82_0_55_38_67_36,0,0.0,0.0
genes_77_8_67_14_81_31_82_57_38_3_13_81_96_15_84_18_96_26_60_26_6_67_17_5_67_42_91_61_87_88_7_56_89_27_79_17_52_79_73_47_83_75_33_19_19_8_34_18_23_1_58_68_52_61_18_86_53_0_80_48_64_41_37_89_19_56_62_55_51_62_13_27_53_9_38_9_74_95_15_1_7_61_11_19_23_17_77_53_71_93_82_56_94_55_0_80_34_74_91,0,0.0,0.0
genes_77_69_20_19_81_9_82_95_38_38_11_71_100_41_84_71_100_50_60_41_74_63_69_20_16_22_86_61_92_42_38_56_91_63_64_15_54_69_92_16_4_75_63_19_58_17_10_74_41_29_78_68_86_82_69_80_53_0_36_72_100_79_85_49_19_100_59_55_73_38_13_79_30_5_38_99_78_67_64_46_12_61_51_19_53_21_76_63_74_69_78_56_100_35_3_52_38_74_90,0,0.0,0.0
genes_67_63_43_58_35_43_71_99_36_63_36_86_96_18_69_97_60_24_61_90_52_83_73_13_76_37_69_43_64_33_7_52_91_30_35_98_84_100_89_83_32_20_85_1_22_15_82_48_41_15_59_62_60_66_63_93_24_56_96_75_70_47_34_89_30_22_25_19_34_20_0_3_91_55_38_60_33_44_64_0_12_39_25_20_77_42_70_33_74_90_63_56_0_36_49_68_34_71_36,0,0.0,0.0
genes_23_68_75_0_84_37_39_43_46_64_98_72_89_32_25_63_16_4_42_46_37_51_81_10_16_17_89_37_46_25_11_53_50_23_81_77_0_78_98_33_0_75_36_73_22_4_25_3_34_16_73_64_62_70_21_88_5_3_65_76_5_75_21_91_19_22_59_20_77_16_75_12_53_10_68_94_47_88_67_32_49_41_56_44_30_17_95_0_37_86_83_27_92_36_30_55_7_50_92,0,0.0,0.0
genes_24_60_66_0_48_59_89_99_89_22_35_74_100_83_51_70_11_17_47_41_49_43_73_7_73_46_96_43_42_46_7_95_56_25_25_60_15_99_48_31_80_32_64_19_19_4_51_2_37_54_49_30_62_70_61_74_48_12_96_92_18_2_15_46_18_88_62_17_34_11_8_13_89_5_37_94_100_98_16_68_17_2_39_19_23_16_49_0_68_86_42_41_6_77_0_77_31_71_92,0,0.0,0.0
genes_23_68_11_88_84_33_42_50_46_64_95_72_89_30_84_63_89_7_42_46_37_51_53_8_14_42_89_37_45_25_11_56_50_23_81_89_0_77_98_33_0_74_33_71_22_4_16_3_34_16_57_64_83_38_14_85_5_0_65_76_5_54_21_86_19_22_59_5_32_86_75_12_93_33_38_94_47_75_67_32_49_42_54_40_42_17_71_21_37_86_83_24_35_36_30_54_3_27_92,0,0.0,0.0
genes_19_57_67_56_81_59_57_42_72_3_33_71_100_63_82_70_75_9_42_37_6_61_77_79_64_87_42_71_87_88_63_40_89_75_35_71_1_79_99_97_3_67_61_76_22_5_34_69_34_11_77_68_64_23_73_8_56_4_86_48_72_37_20_20_87_56_66_5_56_19_15_12_53_87_38_94_51_76_20_29_12_42_56_7_31_17_71_54_71_25_34_60_3_36_90_49_7_67_91,0,0.0,0.0
genes_70_74_75_0_84_53_4_57_38_22_94_71_100_62_48_48_16_4_25_41_51_51_71_8_76_30_42_68_46_28_38_92_61_26_83_77_71_78_98_33_36_100_91_26_29_17_25_89_45_11_63_68_62_76_16_80_38_55_86_13_100_75_37_20_79_84_31_20_73_14_0_32_53_10_68_86_28_51_12_0_11_95_57_15_32_28_97_21_70_85_30_27_3_36_81_32_3_50_92,0,0.0,0.0
genes_21_57_66_34_32_40_30_44_81_28_27_74_92_63_51_63_89_26_45_71_9_51_54_79_16_45_90_66_31_88_68_90_44_25_81_11_49_82_49_100_0_73_91_22_37_62_76_2_34_17_51_87_88_74_61_82_1_0_86_13_16_49_94_45_80_57_57_5_77_15_3_17_12_81_44_7_42_31_81_68_11_5_39_44_29_17_0_76_37_86_84_39_24_72_0_55_38_49_77,0,0.0,0.0
genes_0_69_20_14_19_100_82_42_38_4_11_81_100_12_84_71_77_27_55_26_49_67_95_20_70_42_87_36_9_46_7_53_43_31_43_12_54_74_76_32_78_100_86_26_22_22_10_18_57_25_78_63_30_66_68_86_53_2_0_0_23_72_90_20_6_63_0_55_73_62_4_32_89_11_54_60_78_15_58_1_20_10_9_19_33_17_0_19_32_69_42_39_3_72_0_77_34_66_90,0,0.0,0.0
genes_44_57_67_34_81_24_15_57_90_4_38_89_58_32_38_68_96_24_61_81_38_35_59_11_64_39_93_29_7_41_24_92_99_7_35_11_98_75_49_47_4_69_12_91_18_10_15_69_23_0_67_63_61_79_17_85_73_3_98_48_64_48_28_94_26_56_62_99_22_20_86_14_23_87_38_9_6_76_65_80_59_42_39_11_31_21_76_58_71_86_81_94_99_32_0_21_34_67_87,0,0.0,0.0
genes_80_69_68_61_5_92_38_98_38_56_31_28_6_15_25_81_99_19_46_88_10_84_59_17_74_20_92_68_65_25_44_92_91_22_13_15_83_71_71_92_50_33_91_29_29_18_24_7_41_15_60_68_64_5_69_83_69_0_99_55_69_75_35_89_0_56_59_98_53_38_1_0_18_6_70_88_43_78_60_0_13_95_57_17_61_10_71_55_68_83_28_56_100_72_6_68_38_70_70,0,0.0,0.0
genes_67_31_67_53_89_59_82_57_87_3_44_71_96_37_83_18_60_26_61_37_52_71_73_5_64_24_97_44_87_88_36_40_91_27_95_93_19_79_85_85_3_33_86_52_22_15_70_33_23_0_43_89_52_63_73_72_55_56_96_48_64_72_20_20_26_88_5_19_51_23_15_38_86_91_38_9_15_76_15_34_55_95_37_44_31_21_71_53_73_90_78_56_2_36_7_55_34_78_69,0,0.0,0.0
genes_74_69_23_0_19_59_3_48_11_88_11_5_98_32_51_78_56_91_60_85_49_67_90_17_73_19_87_69_42_41_7_95_41_21_79_57_58_69_45_32_50_32_37_19_55_17_10_8_41_17_51_66_61_66_61_82_59_0_36_13_100_42_32_46_19_63_63_13_73_57_1_32_54_6_38_85_100_73_9_1_12_61_11_15_51_17_77_33_32_69_82_39_3_72_0_77_34_44_90,0,0.0,0.0
genes_70_74_24_61_80_22_82_50_89_28_66_91_100_17_50_97_91_6_13_91_52_39_59_7_6_42_40_38_64_41_95_53_61_31_84_11_84_84_97_26_31_4_33_46_75_17_16_48_23_37_55_62_61_82_67_89_85_12_100_79_100_55_29_88_8_53_5_28_21_43_81_37_94_33_55_88_33_13_64_42_11_54_59_40_31_14_8_0_16_86_66_27_99_55_0_21_3_70_86,0,0.0,0.0
genes_66_57_20_0_0_59_83_38_91_22_47_88_96_29_51_47_35_14_66_26_49_83_73_7_70_46_97_66_9_46_7_53_51_23_50_74_67_55_49_42_50_100_63_90_19_22_71_10_44_27_49_68_62_82_67_99_71_0_96_76_18_41_86_50_8_23_5_23_70_19_92_33_89_33_37_60_99_91_9_0_53_64_15_17_45_96_22_0_70_15_42_94_6_32_0_77_8_53_95,0,0.0,0.0
genes_19_69_65_14_19_31_39_95_38_4_11_81_96_32_56_59_58_91_45_62_0_43_90_8_70_42_42_35_91_46_7_56_43_30_79_15_93_70_93_16_78_67_38_24_19_17_56_10_41_22_73_68_62_13_18_84_53_0_98_74_10_72_37_20_87_63_62_100_54_67_4_32_89_10_71_89_74_46_20_0_12_65_15_24_30_14_82_33_98_69_30_60_3_72_0_1_53_73_90,0,0.0,0.0
genes_77_57_65_53_89_43_78_95_76_2_33_68_100_31_82_18_64_9_62_28_0_61_77_79_16_87_42_76_46_28_63_47_70_75_13_8_73_69_48_16_0_88_34_76_22_8_25_10_34_11_82_71_61_23_23_84_56_3_86_78_91_37_28_90_10_51_90_5_32_9_75_19_97_10_38_94_47_88_6_0_13_54_56_18_51_15_70_21_71_86_12_56_1_58_3_50_7_67_92,0,0.0,0.0
genes_65_63_71_34_26_15_83_48_67_22_47_88_91_29_51_47_53_27_61_77_37_83_30_19_12_42_93_66_60_37_7_90_48_31_50_60_67_50_49_42_0_100_33_26_41_12_20_10_42_30_82_61_61_82_67_82_72_0_95_76_16_85_56_56_8_56_5_23_77_10_92_18_27_33_34_60_6_31_5_85_53_62_39_17_40_17_77_23_96_15_42_56_3_32_0_17_8_72_95,0,0.0,0.0
genes_66_57_53_25_0_100_36_98_65_98_14_91_96_29_71_47_94_27_61_77_11_75_30_19_12_42_91_66_91_36_95_53_48_31_94_74_0_55_49_47_0_100_33_26_0_22_25_70_46_30_45_66_88_82_63_8_61_0_99_48_16_47_25_56_54_51_59_23_72_13_22_33_25_5_38_60_99_88_16_2_18_43_15_17_30_93_71_20_70_94_81_55_3_31_0_4_64_53_7,0,0.0,0.0
genes_65_63_71_49_22_16_68_9_95_64_68_46_100_80_51_47_69_95_61_26_37_60_17_7_21_36_37_43_65_53_7_90_95_17_44_27_84_77_40_51_0_58_34_19_19_22_68_5_41_80_71_85_61_3_62_100_72_0_0_51_15_85_56_46_16_89_59_9_77_20_4_38_26_11_31_84_6_85_16_85_54_10_41_9_23_17_77_55_96_90_21_39_95_53_0_77_19_67_92,0,0.0,0.0
genes_0_63_66_2_27_43_77_38_38_18_89_88_89_32_71_47_60_7_56_26_7_58_26_6_52_47_40_39_53_20_68_53_88_26_53_100_84_74_76_33_32_19_43_98_19_22_74_3_41_54_65_64_63_38_14_99_5_5_98_52_54_77_35_90_22_53_59_17_32_67_13_53_21_5_38_62_38_75_13_32_18_91_43_42_42_86_66_30_96_93_12_52_0_36_66_15_3_78_69,0,0.0,0.0
