genes_26_4_74_7_80_38_15_57_3_19_96_4_65_69_18_41_89_31_65_77_26_18_93_51_48_83_30_21_69_32_60_79_47_91_2_80_59_79_6_67_100_79_62_61_57_17_68_1_68_64_4_76_23_43_78_99_17_3_40_5_79_22_47_39_2_96_87_25_35_71_95_100_0_67_15_61_13_92_49_29_50_48_79_64_33_38_56_76_45_34_67_26_17_77_39_95_0_64_60,2,0.1562,17.5
genes_21_4_79_10_99_61_78_89_78_91_94_0_97_75_95_56_31_31_94_77_26_49_36_25_48_83_6_63_62_85_36_79_60_90_41_14_26_79_98_14_75_33_61_61_60_12_19_2_73_65_72_8_42_75_2_88_97_3_9_61_83_17_98_46_68_43_97_25_54_71_18_86_82_48_73_59_45_81_18_18_54_70_36_68_68_22_42_99_60_35_62_84_28_78_23_67_55_45_26,1,0.15,17.0
genes_60_50_27_66_31_56_56_69_70_74_94_45_14_69_18_81_66_68_46_77_26_2_100_70_90_18_55_0_51_55_78_64_92_89_41_80_81_79_89_34_80_68_52_46_57_25_87_0_69_66_76_58_26_38_79_89_12_89_35_41_84_4_11_46_54_32_60_59_100_78_31_95_94_69_40_61_69_81_50_29_53_72_70_97_28_38_39_22_64_47_78_100_52_75_84_67_3_65_14,2,0.15,15.5
genes_34_74_31_6_99_56_94_69_80_82_29_41_13_60_95_57_20_8_42_44_86_81_99_74_90_78_27_69_70_76_3_64_92_89_41_28_88_76_60_34_79_30_47_59_7_10_23_0_37_70_76_58_7_77_78_100_51_70_35_66_91_99_42_46_18_89_57_45_100_78_74_95_91_49_78_90_83_59_26_56_17_42_83_75_74_49_49_22_64_50_81_90_73_26_93_0_57_65_41,3,0.1208,14.6667
genes_22_18_26_0_3_53_5_14_73_98_29_72_13_65_16_56_20_25_71_13_16_79_62_51_72_87_27_66_58_69_6_85_58_49_61_64_59_76_60_67_77_37_14_59_57_8_26_5_37_75_23_8_73_57_100_15_31_4_25_61_91_99_42_41_18_96_55_20_77_51_18_6_32_61_14_95_79_2_21_87_17_59_83_75_84_25_49_22_50_39_81_84_17_26_59_23_51_36_44,2,0.1354,14.5
genes_33_4_26_5_0_15_7_15_56_97_49_37_17_88_76_44_89_33_98_13_52_62_66_88_82_88_43_74_70_86_62_85_29_4_67_35_92_52_91_100_78_82_19_85_61_26_98_7_40_11_76_90_38_10_100_4_17_25_12_56_88_5_100_88_63_36_83_78_100_78_22_13_86_56_15_87_41_81_28_32_39_13_77_98_29_72_9_39_64_57_64_26_17_26_41_0_47_38_64,1,0.1125,14.0
genes_60_68_39_10_97_61_83_86_71_91_92_69_68_46_99_12_31_19_95_44_26_86_36_88_93_87_28_0_44_85_36_74_52_63_37_25_36_75_98_99_61_35_19_61_61_31_39_2_32_73_5_95_98_76_2_19_97_3_9_61_83_29_42_39_63_0_57_25_54_72_16_86_81_48_73_100_45_49_9_56_52_42_33_36_68_38_47_99_60_39_63_63_51_33_23_18_47_40_14,1,0.1125,14.0
genes_7_33_71_6_59_53_8_89_9_49_4_20_64_84_95_67_19_19_100_44_26_92_67_53_78_87_32_11_23_35_60_79_65_90_8_11_81_62_62_73_100_25_18_87_62_21_19_5_36_5_22_8_42_35_78_13_49_98_35_39_16_0_1_66_94_36_61_25_95_52_90_55_1_57_44_54_41_22_66_80_5_32_80_71_44_27_53_22_60_22_69_84_71_26_41_0_65_64_44,1,0.15,14.0
genes_22_43_26_5_3_14_83_14_68_14_75_72_95_85_16_12_81_25_48_13_86_28_62_88_81_87_56_34_13_37_36_74_52_49_87_25_59_76_35_67_61_31_19_33_57_35_26_3_37_67_23_95_100_85_100_89_31_4_85_3_80_54_45_41_68_94_57_21_61_69_22_6_32_52_14_80_82_51_11_87_31_7_33_24_64_25_50_58_50_39_71_63_51_26_34_23_47_39_14,2,0.1125,14.0
genes_60_74_74_66_31_56_91_69_89_15_19_39_14_85_80_78_66_31_42_44_86_92_93_71_83_93_52_69_10_100_32_64_92_93_65_23_85_65_89_34_80_68_52_77_4_25_87_3_69_69_63_41_40_77_100_100_57_25_57_43_88_2_42_46_54_32_83_54_58_78_20_96_86_72_17_90_48_66_99_29_74_70_70_17_22_38_48_22_64_50_78_90_21_24_93_66_31_65_14,1,0.15,14.0
