genes_69_51_29_25_30_74_68_89_49_0_29_18_33_98_68_71_86_5_36_52_73_90_99_67_10_56_88_15_55_86_79_80_43_19_45_48_57_89_29_16_70_67_0_67_61_26_64_33_44_83_81_68_53_82_89_84_34_91_9_47_88_28_90_25_77_96_24_24_30_65_97_79_32_88_57_24_43_79_47_81_70_10_81_93_68_84_51_51_97_47_69_90_90_13_99_42_25_60_51,2,0.1542,16.0
genes_17_4_63_0_0_73_64_79_91_6_23_62_37_55_68_100_85_90_43_31_46_89_100_83_13_88_5_79_15_22_80_90_41_18_52_37_54_88_81_26_91_32_0_37_14_29_81_7_60_69_35_38_51_98_72_55_4_18_54_85_80_91_91_62_6_51_25_80_62_93_70_70_39_10_100_14_32_50_100_55_36_11_28_7_16_64_52_65_57_51_50_83_25_87_48_26_26_57_82,1,0.1667,15.0
genes_20_49_25_23_29_63_43_83_25_0_24_40_37_60_79_7_85_64_3_88_33_85_84_78_46_63_13_15_23_27_14_76_59_87_49_43_100_97_90_85_63_98_17_37_56_19_61_0_9_6_35_44_49_77_100_31_16_93_28_25_29_58_86_57_10_48_10_80_100_62_32_72_97_60_90_21_43_43_100_38_24_12_3_9_48_51_50_89_38_22_23_84_0_12_48_39_17_60_82,1,0.1667,15.0
genes_19_49_31_25_70_75_26_42_90_69_76_22_30_27_28_95_68_74_44_17_68_89_84_57_75_62_2_64_18_18_20_16_94_60_45_71_99_77_62_27_36_52_0_37_56_19_58_0_36_65_35_20_48_26_67_86_2_9_85_53_10_34_93_69_24_100_30_19_25_92_41_19_4_21_89_0_48_79_6_24_39_48_36_24_62_67_52_93_38_75_13_97_93_1_26_84_11_60_39,1,0.15,14.0
genes_16_49_32_18_66_79_70_83_81_73_77_37_64_62_65_71_83_70_40_55_70_88_91_78_78_90_74_69_52_63_34_85_72_60_45_17_79_79_42_10_36_58_20_37_70_26_86_3_84_52_32_21_41_90_94_84_54_20_33_87_83_99_13_69_13_50_83_76_67_14_41_85_8_8_46_85_39_15_10_41_37_11_35_100_51_63_44_95_9_47_23_86_60_1_30_26_75_16_0,1,0.1125,14.0
genes_18_52_32_25_66_79_68_83_5_71_77_37_36_26_32_64_85_60_43_82_80_100_73_92_46_90_89_76_52_59_80_20_72_29_52_48_64_88_42_24_91_64_20_9_66_26_64_4_76_69_43_21_41_4_86_40_54_82_49_85_80_25_90_23_77_38_27_90_67_92_60_70_67_7_47_14_38_50_10_55_56_16_59_7_68_64_44_11_78_47_23_86_86_46_50_74_63_60_51,2,0.15,14.0
genes_20_11_31_18_26_73_81_40_91_0_23_18_37_60_86_60_15_69_43_31_80_89_88_52_13_71_18_4_11_63_77_94_25_25_88_41_54_100_87_29_67_100_0_39_50_25_55_10_32_55_43_38_51_17_75_82_2_39_27_30_80_98_95_60_81_50_65_80_4_14_70_82_61_43_100_44_46_54_100_32_52_9_81_100_98_57_52_85_78_51_47_86_28_16_48_32_27_16_82,1,0.1,13.0
genes_20_52_36_25_41_89_72_39_67_72_29_65_37_59_8_57_85_67_43_40_69_88_51_78_51_97_18_15_25_85_17_98_100_17_53_42_54_97_96_10_82_67_17_37_69_19_92_5_27_14_80_44_53_77_77_24_5_3_35_6_83_87_89_60_24_91_26_39_16_62_32_84_64_63_93_66_45_9_100_26_48_10_67_15_42_57_58_60_34_63_47_86_21_43_31_26_22_60_86,1,0.1,13.0
genes_69_53_31_58_24_74_86_86_83_88_30_18_37_13_69_94_28_70_48_13_65_92_96_53_38_89_75_8_15_21_78_69_8_69_45_24_54_93_5_14_39_62_20_38_55_16_92_49_69_5_81_44_90_94_77_87_5_18_64_24_51_88_22_57_14_58_31_82_93_70_68_86_100_60_96_69_45_93_29_31_36_17_12_14_63_60_54_63_35_51_39_91_60_22_89_24_54_32_86,1,0.1333,13.0
genes_7_44_26_93_70_63_69_39_87_95_81_40_46_98_72_42_94_5_36_17_46_84_96_78_46_10_17_19_9_66_28_77_47_93_21_71_100_89_39_27_83_52_0_38_62_16_64_0_6_6_76_20_94_26_76_92_0_18_85_100_100_28_72_57_64_50_10_100_58_77_97_69_8_12_18_70_48_20_19_41_56_52_77_12_48_78_65_71_78_75_18_83_17_11_26_70_14_56_50,1,0.1333,13.0
genes_69_53_31_26_0_76_68_90_90_92_29_40_35_27_27_64_85_2_43_34_70_85_51_53_0_90_20_62_18_18_78_95_79_4_52_46_70_93_91_11_69_59_71_42_36_16_69_4_14_55_38_78_50_90_0_86_6_63_30_27_6_89_86_46_10_48_20_24_0_7_65_70_99_60_46_74_35_56_11_60_51_49_58_100_55_76_48_0_79_57_50_56_93_43_83_32_11_56_82,1,0.1333,13.0
