genes_35_75_68_65_67_46_88_100_50_70_83_20_15_28_0_55_51_5_86_31_15_68_84_5_53_60_12_72_0_45_40_86_64_85_100_76_93_98_73_69_19_96_5_58_10_25_59_21_6_35_17_5_22_31_42_54_38_45_87_18_45_14_31_36_73_56_97_17_58_53_31_14_45_47_72_39_43_85_40_12_37_20_53_75_65_24_69_49_76_14_56_70_64_29_37_22_21_59_20,1,0.2593,33.0
genes_22_39_61_78_15_23_56_43_45_99_40_31_55_91_72_31_93_19_39_6_92_59_62_19_50_90_61_9_8_65_35_94_100_89_39_76_17_95_73_87_66_30_23_64_60_33_14_28_18_18_80_24_7_19_100_30_38_95_17_6_4_100_18_78_90_64_30_80_20_90_29_2_70_67_83_55_86_75_43_39_68_88_12_42_14_34_0_59_5_83_22_53_60_89_7_11_60_6_51,1,0.2593,33.0
genes_35_45_66_65_93_46_88_72_50_70_62_67_13_100_4_54_93_6_32_47_40_60_97_3_53_57_56_72_0_68_35_86_71_85_36_39_93_98_34_86_19_100_71_58_25_16_6_62_6_18_20_21_22_23_35_20_85_46_79_18_64_26_82_78_79_87_59_66_43_50_31_2_85_74_91_58_66_83_16_55_37_100_53_53_65_82_0_53_1_76_72_79_65_30_53_18_63_94_49,2,0.2364,31.0
genes_22_39_72_85_55_25_38_7_39_18_71_32_73_98_72_37_88_17_6_54_86_68_62_5_48_83_9_8_27_47_13_5_74_85_87_65_57_60_46_35_45_88_5_62_26_14_5_19_6_54_20_39_29_22_100_32_83_98_46_39_28_84_55_75_60_66_33_98_81_62_87_16_76_11_83_52_28_68_4_15_63_100_78_39_33_79_5_55_8_17_27_81_60_99_2_11_21_65_53,1,0.2182,29.0
genes_87_75_73_94_53_77_10_16_52_77_85_30_55_98_72_27_38_11_52_6_9_42_88_83_74_7_11_6_0_39_37_94_75_83_35_6_42_58_69_73_51_29_56_58_10_12_67_29_18_18_48_24_100_95_61_11_38_0_87_23_69_15_80_32_57_52_9_64_96_24_96_8_12_47_72_51_28_72_50_50_79_19_12_71_78_12_0_24_18_13_30_83_64_75_20_61_14_75_96,1,0.2091,28.0
genes_13_39_65_90_18_12_56_43_51_66_82_19_55_9_72_41_87_90_27_52_9_68_62_2_56_3_84_44_83_47_35_94_100_83_39_76_82_95_54_56_52_30_36_35_8_33_67_61_18_68_76_24_23_23_100_84_38_95_17_20_44_25_18_78_85_64_10_61_100_25_64_2_48_66_78_21_34_42_43_29_34_84_97_77_99_16_11_56_22_83_28_67_65_29_15_18_58_8_20,2,0.2,27.0
genes_35_99_71_100_93_5_57_72_26_62_85_20_7_39_4_21_93_17_86_47_40_68_97_3_59_50_56_38_8_65_83_100_100_41_26_39_50_72_11_56_63_46_4_39_60_29_42_62_18_18_25_15_6_84_35_25_82_45_18_19_64_26_41_49_79_84_97_15_50_19_44_2_41_72_51_38_66_74_16_42_37_57_100_7_65_82_0_53_1_76_72_93_65_30_71_14_62_94_49,1,0.1759,24.0
genes_22_89_71_100_48_21_53_16_26_66_85_24_7_57_4_22_89_41_86_51_5_71_85_57_59_53_6_9_0_33_7_83_100_38_79_4_57_85_11_79_55_46_4_20_10_33_44_29_18_64_40_19_6_32_74_46_38_40_75_19_28_34_46_76_90_84_97_15_100_24_77_8_47_14_55_37_30_72_58_51_78_23_71_49_68_94_4_53_1_8_32_83_54_30_25_14_62_13_20,1,0.1636,23.0
genes_35_45_66_100_93_5_5_72_27_66_85_21_7_43_4_21_93_47_86_47_5_61_26_57_25_53_73_38_8_65_83_100_46_41_26_6_45_78_34_84_55_46_4_39_5_29_6_88_18_66_40_15_6_39_35_25_59_16_75_19_45_34_54_49_79_84_97_15_50_24_44_8_41_74_91_55_37_75_8_39_37_100_100_7_65_82_8_51_1_76_17_74_54_30_75_14_63_13_20,1,0.1636,23.0
genes_73_39_60_44_67_11_5_16_12_15_40_64_92_58_0_56_36_19_5_50_51_51_31_80_49_5_13_20_80_29_63_84_64_41_43_39_6_95_52_50_50_69_33_2_85_38_39_15_17_69_53_15_25_29_77_90_0_39_84_2_34_8_80_74_80_88_81_62_100_91_11_8_84_13_47_71_65_85_58_39_78_8_78_75_95_91_0_73_1_89_20_82_10_29_44_27_60_59_43,1,0.1636,23.0
genes_18_75_68_65_51_64_87_100_50_70_66_23_60_98_0_60_45_5_34_0_97_68_11_5_53_91_80_43_0_47_36_86_64_83_39_74_93_98_70_91_19_13_5_58_81_11_66_25_3_18_20_15_9_47_75_57_85_23_1_18_29_30_58_65_84_58_54_100_8_50_31_9_38_31_57_70_82_85_46_39_81_46_53_51_66_24_57_60_1_63_19_92_83_80_44_85_21_64_95,2,0.1661,22.5
