genes_95_30_76_20_0_8_7_45_55_74_5_50_78_43_42_34_18_79_15_93_76_58_35_62_18_19_54_77_30_36_22_31_65_3_62_42_14_86_72_45_84_74_9_67_93_55_34_84_97_94_67_27_100_40_72_95_25_26_94_12_47_57_67_81_44_7_46_63_89_2_99_55_46_64_75_73_58_25_67_79_54_87_89_95_57_52_69_90_83_25_57_34_17_61_35_88_49_54_91,8,0.1147,16.125,0.1018,134.7609
genes_95_28_76_20_41_8_88_50_79_70_0_76_51_45_42_41_64_76_15_88_76_16_17_56_21_46_10_73_14_98_35_31_20_98_68_24_74_86_47_43_93_74_9_6_77_54_10_98_92_46_54_67_27_12_26_46_23_26_75_39_18_61_90_79_86_7_35_39_13_41_72_55_61_64_62_97_58_30_91_35_97_49_74_13_57_72_39_67_83_20_49_81_17_71_31_88_64_73_73,8,0.1088,15.875,0.0995,132.2705
genes_44_7_94_39_65_0_87_50_91_73_28_15_56_72_39_63_64_85_47_90_22_86_19_74_29_100_10_75_31_98_51_4_62_98_57_40_1_64_53_10_89_83_83_21_96_50_66_75_28_47_44_64_16_96_27_48_27_36_100_71_12_56_9_86_71_95_52_42_95_16_88_16_29_38_67_31_80_50_9_78_38_44_4_18_46_52_35_93_83_21_64_85_19_51_60_0_0_41_15,8,0.105,15.5,0.1011,133.1545
genes_41_75_69_44_39_9_100_57_55_71_59_40_51_76_4_5_18_63_35_85_80_58_35_62_89_20_7_16_59_33_19_30_40_91_63_58_7_64_71_45_84_83_65_45_67_36_47_79_81_45_54_72_2_12_38_95_95_79_66_12_18_67_33_67_44_7_50_61_2_40_95_54_64_62_91_74_25_25_22_15_59_32_4_32_5_96_8_93_52_29_49_85_14_71_3_74_49_99_14,8,0.105,15.5,0.1024,154.6876
genes_44_3_94_38_0_13_85_42_27_72_50_29_68_72_47_36_69_87_72_4_66_18_95_63_33_66_7_75_15_98_53_82_23_91_82_47_1_64_53_13_89_27_65_21_89_69_29_85_28_45_44_68_67_93_24_48_27_11_98_98_73_68_77_79_52_40_48_14_84_99_95_54_50_38_94_74_26_50_0_17_8_43_15_32_9_5_63_70_83_92_65_56_54_61_36_0_64_41_14,8,0.105,15.5,0.1016,120.9241
genes_58_39_28_20_35_8_87_8_59_73_28_29_56_76_26_51_66_63_51_95_17_17_100_56_74_23_27_53_11_10_54_31_65_5_42_24_14_86_73_45_87_83_9_29_89_59_34_97_97_47_62_67_70_12_76_85_23_63_82_71_52_57_74_86_42_97_53_39_80_95_10_56_59_67_15_97_58_59_22_73_62_7_36_21_26_54_64_90_83_21_79_34_17_24_31_11_49_95_88,8,0.105,15.5,0.1013,132.933
genes_44_7_94_39_50_75_85_49_84_68_55_36_65_72_4_37_23_85_47_90_66_86_100_62_100_66_7_76_17_98_53_30_66_91_43_24_1_64_71_10_89_83_65_21_69_36_11_79_28_47_54_68_27_96_53_48_27_26_75_12_18_67_9_47_44_7_52_42_0_16_92_16_29_61_67_69_26_61_22_15_38_43_4_18_64_52_60_90_83_29_65_34_14_66_31_0_49_99_14,8,0.1025,15.25,0.1004,150.7582
genes_58_39_41_20_36_75_83_77_91_94_0_76_47_76_26_63_56_61_51_86_17_86_93_56_57_60_27_40_55_47_53_31_71_69_45_24_14_86_72_13_91_83_9_24_94_78_54_72_92_84_64_67_6_13_27_13_64_36_94_8_59_26_94_90_80_97_48_58_80_16_74_15_29_64_67_77_58_30_24_68_67_7_41_18_64_61_64_34_83_21_51_56_17_68_78_0_49_95_91,8,0.0987,14.875,0.1058,121.4858
genes_95_38_82_20_44_76_7_74_94_90_71_62_51_82_42_80_64_89_15_93_34_62_99_57_18_82_10_76_15_31_45_0_65_88_31_24_11_90_69_45_93_74_65_6_81_68_49_81_97_94_28_64_27_16_53_94_95_26_94_12_44_57_90_79_92_8_50_39_10_96_65_29_49_64_75_97_2_60_22_79_41_32_14_90_70_72_69_86_83_19_36_90_21_61_31_88_60_58_75,8,0.095,14.5,0.1063,128.7708
genes_44_44_28_45_40_0_87_43_68_93_15_29_56_76_41_51_18_87_76_90_89_80_11_76_26_43_10_31_35_95_54_4_80_45_57_40_22_2_47_48_91_58_9_60_96_59_66_55_93_47_22_64_37_96_27_85_25_63_84_71_12_57_74_86_71_7_52_8_95_95_74_57_26_70_89_27_10_53_85_17_62_7_3_14_32_54_35_38_83_21_52_88_22_50_60_74_46_42_14,8,0.1028,14.25,0.1061,111.0768
