genes_64_52_15_100_87_15_90_99_15_42_97_1_64_64_20_75_62_45_95_42_38_51_33_79_6_65_82_36_47_80_45_34_97,8,0.125,10.75
genes_67_49_15_100_85_15_94_100_15_42_52_0_62_17_20_78_59_45_95_44_66_51_33_79_6_65_78_36_49_80_40_34_97,8,0.125,10.0
genes_67_44_15_100_90_15_92_96_18_47_97_44_60_64_20_76_59_45_95_45_38_50_33_79_6_65_98_34_91_80_40_34_97,8,0.2386,-0.25
genes_29_53_15_100_90_15_78_99_15_47_97_44_60_64_20_75_62_45_95_44_66_78_33_83_6_65_78_31_49_80_40_34_97,8,0.2083,-1.25
genes_67_49_15_100_90_15_92_99_15_42_97_1_60_64_20_75_62_47_95_45_38_60_30_83_6_65_78_31_65_78_40_34_97,8,0.175,-12.5
genes_67_11_17_100_90_17_97_94_15_42_99_1_62_64_20_75_62_45_95_42_21_51_33_74_6_65_82_31_51_80_40_34_97,8,0.175,-12.5
genes_67_49_15_100_90_15_97_99_15_42_97_3_62_67_23_75_62_47_5_42_38_60_33_76_6_64_82_31_49_83_40_34_97,8,0.1745,-12.625
genes_67_44_15_100_92_15_92_30_18_47_97_44_60_64_20_75_59_45_95_44_38_55_33_79_6_65_78_31_49_80_40_34_97,8,0.1705,-13.75
genes_67_49_15_100_90_15_92_100_15_42_97_44_63_64_20_77_27_45_95_45_66_51_33_83_6_65_78_31_49_80_40_34_97,8,0.1705,-13.75
genes_67_11_15_100_90_11_97_99_15_42_97_1_94_17_20_75_62_50_28_46_38_60_33_79_6_69_82_36_49_83_40_34_97,8,0.1667,-25.0
