genes_29_46_62_97_10_62_88_35_86_46_79_55_59_54_14_78_58_59_80_98_36_75_51_79_2_70_77_34_88_62_44_39_40,8,0.125,8.75
genes_29_48_35_75_11_59_95_35_70_46_83_51_59_54_11_78_58_63_7_52_41_24_54_79_7_62_79_34_50_85_44_39_40,8,0.2083,-1.25
genes_29_45_34_97_18_59_88_35_100_51_78_51_59_54_14_59_63_59_80_98_36_24_54_79_4_62_77_28_12_62_46_40_60,8,0.1875,-2.5
genes_29_53_34_75_11_59_88_35_66_46_78_51_59_54_10_14_63_59_80_97_38_24_54_79_7_62_77_97_53_62_48_39_18,8,0.1705,-13.75
genes_29_48_34_100_11_18_88_30_80_46_79_55_61_59_11_78_58_65_76_50_31_75_53_81_7_61_77_39_53_85_44_39_40,8,0.1705,-13.75
genes_29_52_35_97_18_59_88_35_70_46_78_51_64_54_14_14_59_63_80_52_39_75_51_79_7_62_77_28_50_62_44_39_40,8,0.1705,-13.75
genes_27_46_83_97_15_62_14_35_86_46_43_50_59_50_24_14_58_66_80_99_65_24_93_79_7_66_77_33_86_62_5_39_18,8,0.1667,-25.0
genes_29_53_34_79_11_59_88_35_66_46_78_51_61_54_14_18_63_59_80_97_41_28_54_79_7_62_77_28_53_62_48_39_18,8,0.1667,-25.0
genes_29_48_34_97_11_59_18_35_80_64_79_55_59_59_14_15_58_59_82_95_41_24_54_79_12_62_77_38_52_62_41_36_14,8,0.1667,-25.0
genes_29_53_35_100_11_18_88_31_66_46_78_55_64_54_14_78_58_59_11_98_41_19_52_79_7_62_77_34_53_85_50_39_51,8,0.1667,-25.0
