genes_55_48_15_100_91_13_90_94_16_44_23_35_22_61_27_72_59_53_83_47_33_57_54_60_12_71_90_81_95_78_37_29_95,8,0.125,12.5
genes_55_49_15_100_86_13_90_96_20_44_20_37_22_61_27_72_59_54_83_47_33_57_54_60_0_71_90_83_95_85_37_24_91,8,0.125,12.5
genes_55_49_15_92_91_14_90_100_20_44_20_37_22_61_27_72_59_54_83_47_36_62_58_60_93_76_90_81_95_85_37_42_95,8,0.125,12.5
genes_56_49_15_100_91_13_89_96_20_74_20_37_19_61_27_72_59_54_83_47_33_57_54_60_0_71_90_81_97_88_37_29_95,8,0.125,12.5
genes_55_49_15_100_92_13_90_96_20_44_20_37_22_61_23_72_59_54_83_48_33_57_54_60_0_71_90_81_95_85_33_29_95,8,0.125,12.5
genes_55_49_15_100_91_13_90_85_20_44_20_37_22_61_27_72_60_54_83_47_33_57_54_60_4_71_90_81_95_83_50_29_95,8,0.125,10.0
genes_55_49_19_100_96_8_25_96_20_44_15_37_22_61_27_72_59_54_83_47_33_57_54_60_0_71_91_81_95_86_37_29_95,8,0.25,0.0
genes_55_49_15_100_90_97_90_96_18_42_20_37_57_61_27_71_63_54_83_45_40_56_54_77_2_71_89_82_95_85_37_29_78,8,0.175,-12.5
genes_12_44_15_100_92_13_84_93_18_44_100_37_60_61_24_72_59_54_24_47_33_57_54_80_0_71_90_34_95_85_37_29_95,8,0.175,-12.5
genes_45_54_15_100_87_13_90_96_20_44_20_37_22_61_24_72_59_54_83_47_33_53_54_60_0_71_90_78_91_85_37_29_95,8,0.175,-12.5
