genes_55_42_28_91_47_24_87_53_27_21_26_36_20_64_15_79_99_59_81_57_40_54_89_14_50_37_87_83_100_84_25_21_44,8,0.125,12.5
genes_48_46_26_92_47_24_90_47_25_18_26_35_23_67_15_64_99_59_87_56_40_97_89_14_51_66_91_81_100_84_25_21_41,8,0.125,12.5
genes_52_46_27_68_40_6_87_53_27_21_26_32_20_64_15_79_99_59_83_53_40_51_89_14_48_31_87_81_100_85_0_18_44,8,0.1,11.0
genes_52_46_27_65_40_11_89_53_27_18_29_36_20_64_15_77_99_59_87_61_40_54_89_14_51_29_87_83_100_84_0_21_44,8,0.1,11.0
genes_53_46_27_68_40_11_87_53_27_21_26_36_20_64_15_79_23_59_81_53_40_58_89_14_51_32_87_84_98_84_0_21_44,8,0.105,10.25
genes_52_46_27_92_47_11_89_53_27_18_26_36_20_73_15_68_99_59_83_53_42_54_47_79_48_31_91_83_100_84_0_21_35,8,0.1125,9.5
genes_52_46_27_92_47_24_85_48_25_16_26_34_99_67_18_79_100_59_83_57_31_54_89_14_48_31_93_83_100_84_25_21_34,8,0.0938,8.75
genes_56_46_27_89_46_11_89_51_25_18_27_36_14_67_15_79_99_59_81_57_40_54_89_14_38_32_87_83_100_84_20_21_47,8,0.25,0.0
genes_47_46_27_92_47_11_89_53_23_18_26_36_20_69_15_79_99_59_83_56_42_54_86_78_48_32_87_83_100_84_25_21_44,8,0.25,0.0
genes_52_46_26_92_47_24_89_53_25_18_97_36_16_69_15_79_99_59_83_57_42_54_89_78_51_31_91_83_100_84_25_21_36,8,0.244,-0.125
