genes_38_21_41_31_100_11_30_48_23_70_23_37_15_87_69_74_100_67_2_65_31_31_93_17_52_76_94_8_12_54_25_37_94,8,0.125,12.5
genes_59_16_17_31_97_11_30_48_23_89_25_37_7_89_72_74_100_67_2_65_31_31_93_14_49_77_94_5_28_51_25_34_97,8,0.125,12.5
genes_62_85_41_28_99_14_30_48_23_70_23_37_7_87_39_74_100_67_32_4_38_31_93_14_52_78_100_5_7_52_21_37_97,8,0.125,12.5
genes_62_21_45_31_65_14_30_48_23_70_20_37_15_87_44_74_99_67_32_65_31_31_93_19_52_76_94_30_12_54_25_37_89,8,0.125,12.25
genes_62_21_41_31_63_11_25_48_23_70_23_35_15_87_44_74_100_66_32_65_35_24_93_14_52_76_94_5_7_54_25_36_97,8,0.125,12.0
genes_61_16_41_32_100_14_24_48_23_70_23_30_19_90_60_74_100_67_2_65_31_24_88_14_52_75_94_5_28_56_27_37_93,8,0.125,11.875
genes_61_16_41_30_100_11_30_48_23_70_23_31_7_87_72_74_100_67_2_65_35_50_89_14_67_75_94_5_7_49_27_35_93,8,0.125,11.75
genes_38_21_41_22_100_11_30_43_23_70_22_30_15_82_69_74_100_69_2_67_33_31_93_18_48_72_94_6_28_54_25_37_93,8,0.25,0.0
genes_61_21_41_30_63_14_30_48_18_70_23_33_15_87_72_74_99_67_36_60_31_31_93_14_66_75_94_1_12_54_25_37_93,8,0.225,-0.625
genes_92_16_41_30_97_14_30_48_23_35_25_25_10_82_65_74_100_67_2_65_35_24_93_14_52_77_100_1_7_51_23_37_93,8,0.2212,-0.75
