genes_30_46_7_12_95_81_42_52_81_66_96_72_0_74_0_24_62_41_40_16_54_63_65_8_30_67_12_6_0_72_85_10_72,10,0.0011,42.3951,0.0,0.0
genes_0_50_51_77_94_64_43_57_88_94_51_3_0_39_2_9_84_86_18_37_8_67_94_31_28_23_88_0_37_90_92_11_39,10,0.0011,42.3951,0.0,0.0
genes_2_81_51_68_85_2_5_94_24_91_78_3_0_82_0_76_97_3_40_39_37_75_92_0_52_78_23_47_82_17_83_65_17,10,0.0011,42.3951,0.0,0.0
genes_27_87_56_54_83_35_12_49_83_68_20_2_0_74_60_15_55_13_88_14_11_56_92_10_55_67_8_51_45_31_92_89_31,10,0.0011,42.3951,0.0,0.0
genes_12_68_56_38_99_59_52_65_20_54_8_28_0_5_3_18_84_46_52_29_63_70_24_16_30_69_85_54_6_17_70_40_90,10,0.0011,42.3951,0.0,0.0
genes_23_95_23_43_100_53_51_65_20_64_76_29_0_29_3_91_84_71_56_9_38_63_93_26_55_4_44_54_98_17_70_28_17,10,0.0011,42.3951,0.0,0.0
genes_21_68_43_41_99_5_45_16_76_94_75_28_0_19_3_91_33_71_21_31_38_61_24_5_28_59_44_81_35_17_70_13_92,10,0.0011,42.3951,0.0,0.0
genes_74_3_48_83_97_35_84_35_83_0_72_3_0_68_4_10_84_83_41_49_11_68_91_35_31_67_77_43_45_18_46_93_17,10,0.0011,42.3951,0.0,0.0
genes_21_98_56_0_94_64_13_60_71_11_82_10_0_68_2_94_26_14_90_23_41_55_100_0_55_28_48_51_47_56_81_71_5,10,0.0011,42.3951,0.0,0.0
genes_70_46_53_78_99_45_13_70_83_65_83_32_0_23_0_16_54_30_32_22_34_59_19_18_19_34_33_14_2_21_68_70_25,10,0.0011,42.3951,0.0,0.0
genes_29_52_46_37_99_74_41_55_77_56_65_65_0_50_1_68_2_72_29_39_4_80_30_32_75_27_26_62_44_5_81_56_10,10,0.0011,42.3951,0.0,0.0
genes_74_50_56_70_94_0_45_60_51_66_80_45_0_68_2_20_84_86_30_25_8_65_98_31_28_27_13_0_58_73_92_54_38,10,0.0011,42.3951,0.0,0.0
genes_0_56_59_49_99_46_9_35_22_100_77_65_0_28_0_41_66_44_33_11_8_38_52_33_33_65_6_40_45_92_92_1_39,10,0.0011,42.3951,0.0,0.0
genes_74_51_51_40_99_66_9_35_90_100_77_65_0_88_1_16_54_67_43_31_35_90_52_35_12_33_85_52_74_0_46_1_39,10,0.0011,42.3951,0.0,0.0
genes_21_81_61_30_97_58_47_59_71_91_93_10_0_77_0_7_30_14_90_23_54_63_65_0_52_33_89_52_83_73_65_4_99,10,0.0011,42.3951,0.0,0.0
genes_23_2_50_54_51_0_40_91_52_99_92_46_0_50_0_78_35_71_92_47_37_73_25_10_25_26_13_52_37_19_81_11_77,10,0.0011,42.3951,0.0,0.0
