genes_18_62_76_46_58_15_69_14_59_95_66_34_35_0_4_94_34_23_51_59_99_63_70_64_62_52_93_19_96_13_59_83_37_98_23_90_51_39_14_26_30_35_87_62_64_58_71_68_45_36_43_85_14_6_69_81_36_7_77_58_81_18_77_42_66_48_48_14_54_88_28_70_17_8_71_76_44_82_38_67_11_54_52_51_93_46_89_8_35_73_1_52_39_81_19_41_67_11_24,10,0.1,17.0
genes_52_92_40_31_63_19_94_5_33_6_72_3_54_0_3_57_3_23_73_73_14_9_1_20_62_93_77_90_95_59_27_80_41_66_6_26_0_39_12_24_30_34_93_19_64_11_7_46_42_38_49_38_51_9_87_2_7_73_54_58_67_9_40_42_19_51_48_76_39_35_67_23_63_10_70_78_36_0_38_78_30_57_92_49_6_25_63_44_36_78_1_41_2_48_19_41_66_11_55,10,0.1,17.0
genes_23_93_40_77_63_19_94_6_33_95_72_3_54_2_4_57_1_50_73_17_11_9_70_20_62_89_93_90_99_59_71_86_44_61_6_22_2_39_12_26_30_81_91_24_77_61_72_49_45_39_49_36_51_88_73_77_36_73_77_58_78_9_69_42_19_76_45_76_39_35_68_23_21_50_70_78_36_12_38_83_30_54_52_49_12_20_55_45_35_70_1_36_1_48_19_39_66_17_56,10,0.1,16.9
genes_18_99_40_77_58_9_32_14_35_95_70_40_35_0_4_94_34_11_71_17_14_63_70_64_62_52_93_90_96_13_71_80_37_98_6_87_2_39_14_26_73_35_87_62_64_16_32_67_45_42_46_36_52_90_87_5_6_73_54_74_81_96_87_58_19_51_48_76_39_27_68_67_23_43_3_78_89_82_59_78_11_52_92_51_93_25_86_61_35_73_1_41_4_78_19_41_71_11_24,10,0.1,16.8
genes_52_100_79_31_65_9_97_5_56_95_24_3_35_0_8_99_2_19_50_73_99_13_1_83_62_54_77_22_98_59_27_13_41_61_6_22_2_41_14_24_73_32_88_19_64_76_71_49_37_36_49_38_75_9_94_2_41_73_54_62_67_82_40_59_19_56_50_76_39_19_41_63_63_47_74_78_36_12_38_78_35_57_92_51_93_25_59_44_32_73_1_36_2_48_19_36_66_64_61,10,0.1009,16.7
genes_18_99_40_46_65_9_72_14_36_95_66_3_35_0_4_94_6_19_51_17_99_9_69_71_79_52_93_19_93_13_27_14_37_98_10_90_51_41_14_26_30_34_93_19_64_91_7_64_91_40_43_84_51_6_71_3_36_7_77_74_67_18_87_58_68_51_50_73_39_10_41_23_20_8_3_78_83_12_38_67_30_57_92_54_93_46_86_44_35_70_1_52_39_84_19_41_76_13_24,10,0.1,16.6
genes_89_92_40_77_63_15_32_5_56_99_24_69_35_2_74_63_34_23_51_20_100_9_20_79_62_54_77_90_93_83_71_80_44_61_6_67_0_39_16_26_30_36_88_65_59_58_73_46_36_40_49_36_51_90_94_86_41_70_75_58_66_9_69_42_19_56_48_76_39_14_41_70_63_39_70_78_36_12_38_78_27_57_89_51_12_74_82_61_35_73_1_36_7_81_19_41_66_11_56,10,0.1191,15.6
genes_93_93_17_77_22_9_69_60_35_96_24_40_48_2_4_99_34_11_51_17_99_13_20_20_62_52_93_15_95_59_56_80_38_61_28_34_2_39_14_26_30_96_88_19_77_78_71_68_41_40_51_36_47_10_87_81_6_73_35_58_81_82_69_42_66_51_42_76_53_14_41_23_63_47_69_78_89_12_59_64_30_51_92_51_98_24_88_8_35_73_1_52_36_81_14_38_62_11_76,10,0.0825,14.9
genes_93_93_37_22_63_17_94_60_56_95_24_3_48_52_70_99_3_50_51_73_99_9_20_20_62_48_93_19_96_59_56_86_46_95_24_90_2_69_12_26_85_34_88_81_81_78_71_68_45_40_49_36_52_90_94_4_41_7_77_58_63_17_91_40_66_51_48_76_53_14_41_63_67_50_76_78_47_12_38_83_23_57_52_51_12_46_63_45_35_70_1_36_1_48_19_41_66_64_76,10,0.088,13.1
genes_93_64_24_31_58_17_97_58_36_95_24_36_35_2_74_94_6_19_51_61_99_13_70_24_62_54_93_22_100_59_59_80_38_90_6_90_2_69_14_22_30_96_7_81_66_78_71_60_36_36_46_36_95_10_71_81_41_77_35_58_78_17_84_42_78_56_48_76_55_14_28_67_60_11_79_79_47_82_64_78_27_54_52_38_93_25_59_78_35_73_1_52_1_81_19_41_66_13_76,10,-0.025,4.75
