genes_76_98_90_27_82_24_24_33_67_50_24_44_38_0_43_1_1_74_67_19_100_72_79_69_32_50_74_82_95_55_70_76_39_63_11_79_0_30_17_21_37_33_88_54_59_76_37_40_45_45_54_91_31_44_96_15_2_72_45_59_67_18_91_99_51_86_53_73_39_27_9_81_19_47_73_78_81_77_8_50_35_73_93_45_53_21_17_61_34_73_35_36_12_84_96_32_81_11_57,10,0.1,15.6
genes_76_94_90_24_83_17_24_33_67_50_24_44_83_0_43_1_1_32_68_19_100_67_0_64_17_50_76_82_6_64_70_76_39_63_13_79_2_34_20_24_37_53_88_19_60_79_37_40_45_36_60_24_31_41_96_15_79_72_45_61_67_18_13_99_51_85_48_73_39_6_9_81_20_47_2_73_84_77_8_50_35_73_88_51_89_56_89_61_34_71_35_36_42_83_14_36_76_11_32,10,0.1,15.3
genes_82_32_83_24_82_24_28_33_83_50_24_47_38_0_25_86_1_74_68_19_97_72_44_34_66_51_76_67_95_59_24_76_39_61_11_82_2_34_15_24_34_26_94_28_57_79_35_51_45_33_49_38_65_5_96_0_0_65_45_58_74_77_13_99_51_46_48_73_36_6_7_63_20_47_2_73_84_82_8_51_25_73_93_50_89_17_88_61_34_69_35_40_45_87_93_98_76_11_57,10,0.1,15.3
genes_76_98_89_24_82_23_24_66_67_96_24_44_38_38_43_1_75_76_73_19_100_72_79_69_32_55_76_67_96_58_70_76_39_63_11_82_2_34_7_21_34_31_97_23_57_79_37_40_45_33_44_38_49_5_98_0_83_72_51_59_14_18_13_42_23_83_48_73_39_27_9_65_20_46_5_75_76_77_8_79_25_49_93_51_53_97_17_61_34_71_2_40_12_81_78_36_76_11_55,10,0.1,14.2
genes_76_98_90_78_82_24_24_65_67_50_24_41_83_0_18_2_1_74_73_19_100_67_79_69_29_53_76_67_95_59_70_76_40_63_11_95_2_1_7_26_34_31_88_24_60_79_37_41_45_33_44_38_29_44_56_0_83_70_53_59_67_18_13_42_20_83_48_73_96_27_9_66_23_47_83_78_76_79_8_76_25_76_90_52_89_21_17_61_34_71_2_40_12_81_14_36_76_11_55,10,0.0938,11.0
genes_76_96_90_78_82_38_27_66_68_96_16_39_75_0_43_1_1_74_92_19_100_72_79_69_32_54_76_68_95_8_70_76_39_63_14_95_2_34_7_21_34_33_93_23_60_83_33_40_45_39_55_40_31_5_96_15_79_69_47_58_13_63_17_42_18_85_48_73_44_27_13_65_20_8_2_73_76_77_8_48_25_49_93_51_89_21_86_95_34_73_35_36_76_83_15_36_71_11_14,10,-0.025,5.1
genes_76_98_90_24_82_24_25_66_67_92_12_49_31_0_18_1_1_74_64_19_100_73_79_72_62_53_76_67_95_59_70_76_39_61_11_82_2_34_7_26_34_26_88_54_66_79_37_40_45_36_49_38_31_5_96_0_79_72_53_56_70_18_13_42_18_50_63_73_39_9_9_65_20_47_78_78_86_77_8_76_33_77_93_52_89_19_47_61_18_71_0_40_42_85_45_36_71_11_57,10,-0.9,3.2
genes_76_32_35_24_82_24_30_31_67_95_12_39_31_0_21_1_1_76_64_73_98_72_0_72_62_54_66_17_95_16_70_76_39_61_11_82_9_38_21_26_34_26_88_51_66_66_37_46_45_33_3_38_76_5_96_0_0_57_51_60_71_82_13_42_17_50_63_71_39_11_9_63_20_47_2_16_84_82_8_50_33_77_48_52_89_19_90_41_34_73_35_37_42_83_14_38_59_6_57,10,-0.9,3.2
genes_76_63_90_78_82_24_25_66_72_92_25_44_88_0_43_1_87_88_68_14_100_72_79_69_66_53_76_70_95_57_70_76_43_61_13_82_4_34_7_88_34_27_97_23_57_79_37_46_25_33_57_24_31_5_96_15_79_72_53_59_70_84_13_42_21_46_48_73_41_27_94_65_20_47_2_14_87_77_6_50_33_49_93_52_98_56_17_59_18_73_0_36_42_81_16_36_71_11_16,0,0.0,0.0
genes_78_32_51_24_81_24_24_42_67_92_24_7_88_0_43_1_87_74_68_19_100_72_71_69_67_53_78_67_95_59_70_76_39_63_11_82_2_34_7_29_34_34_88_23_60_79_37_46_45_36_54_38_31_5_96_0_2_72_50_59_67_16_13_42_51_46_48_73_39_32_9_63_20_47_75_78_76_77_8_51_25_49_89_51_98_21_17_57_36_9_0_36_43_81_12_48_68_11_57,0,0.0,0.0
genes_76_98_37_78_82_24_24_70_67_92_24_44_83_0_43_1_91_74_68_19_100_72_79_69_36_53_78_70_95_59_70_76_39_61_11_82_2_34_7_0_36_31_97_23_57_79_37_46_23_33_60_24_31_5_96_0_0_68_53_58_70_18_13_42_18_85_48_73_37_6_9_65_20_47_78_78_76_77_8_76_35_54_93_53_89_21_17_28_43_73_1_36_12_82_14_36_68_42_57,0,0.0,0.0
genes_76_98_90_53_82_24_24_66_31_96_24_49_36_0_43_0_1_76_71_19_100_72_79_69_32_53_76_67_95_59_72_76_39_63_13_95_2_34_7_21_34_31_88_23_57_77_37_46_50_36_44_38_49_5_96_15_81_69_51_58_70_86_13_42_18_85_48_18_39_27_100_65_23_47_78_76_76_77_100_76_25_49_93_51_89_21_17_61_18_35_2_36_9_81_14_31_76_11_57,0,0.0,0.0
genes_78_32_90_24_82_24_24_66_65_92_24_44_79_0_43_1_87_88_68_19_100_3_71_69_63_53_78_67_6_11_70_76_39_63_11_94_2_34_7_26_29_32_84_23_60_79_37_41_45_36_60_40_31_5_96_15_83_69_51_54_70_18_13_45_18_46_48_73_39_29_6_65_20_47_78_66_84_67_8_51_25_49_93_51_98_56_86_61_18_71_7_36_43_81_14_36_76_11_57,0,0.0,0.0
genes_76_94_37_75_82_24_93_66_67_92_24_44_100_0_43_1_87_88_68_68_100_72_79_69_32_53_76_67_4_59_70_76_43_61_11_95_2_34_7_0_34_31_88_23_60_79_37_40_45_31_60_24_31_5_96_0_79_72_45_59_67_18_91_42_18_78_63_73_37_27_94_68_20_47_78_78_76_86_8_76_25_49_89_61_85_21_62_61_18_73_0_40_42_81_16_36_76_11_14,0,0.0,0.0
genes_76_32_35_24_82_38_25_31_67_9_16_44_75_0_13_92_1_76_64_76_100_59_0_69_66_54_63_68_95_8_70_76_37_61_11_95_2_38_13_24_34_26_93_52_66_79_37_46_40_33_47_33_31_5_96_0_0_59_51_60_13_64_13_42_18_46_63_70_36_28_9_63_21_47_6_75_84_72_11_48_29_80_93_52_95_21_86_41_34_73_4_26_45_88_14_36_68_11_57,0,0.0,0.0
genes_82_98_90_24_82_21_24_32_71_92_24_44_83_0_43_1_87_74_68_20_100_72_75_34_67_59_78_67_95_11_70_76_44_63_13_95_2_71_7_26_34_63_85_23_60_79_37_46_45_34_54_38_31_5_96_15_2_64_45_59_67_21_13_42_51_85_48_73_39_29_7_63_20_47_78_73_76_82_8_51_25_49_93_51_98_56_17_61_35_71_0_36_12_83_14_48_76_11_14,0,0.0,0.0
