genes_79_100_89_78_65_24_27_5_94_9_12_44_38_0_13_92_1_81_83_76_39_71_73_87_62_54_82_21_43_79_67_76_46_63_72_82_2_38_16_26_62_31_88_23_63_79_32_42_45_40_47_34_31_1_96_52_0_72_57_55_70_82_69_42_21_46_63_73_39_9_100_63_23_46_78_77_89_82_13_51_30_76_89_49_99_18_86_35_34_73_1_30_3_79_18_36_68_4_66,10,0.1,17.0
genes_78_98_90_78_82_18_27_66_56_96_24_44_86_0_43_2_1_76_70_68_98_64_1_3_32_20_74_97_91_59_70_76_40_63_13_82_2_38_7_21_74_31_88_23_60_79_37_40_44_36_44_34_31_44_96_47_83_72_45_59_67_18_95_42_21_85_63_72_39_27_99_65_23_43_78_78_76_77_8_79_30_49_89_51_91_21_17_61_18_71_0_36_12_81_78_36_67_11_14,10,0.1,17.0
genes_76_97_90_78_65_24_29_5_94_9_64_57_40_0_13_92_34_49_73_68_39_8_73_87_62_54_74_98_65_13_70_76_37_63_8_95_2_60_16_24_67_31_25_54_63_63_37_42_3_36_47_41_56_6_94_52_94_72_45_76_70_18_69_46_57_42_0_73_47_28_67_63_23_50_2_77_79_82_8_51_39_47_89_49_95_18_17_35_36_68_5_34_3_79_17_36_67_0_25,10,0.1,17.0
genes_82_98_90_26_82_15_27_5_69_92_12_44_38_0_13_52_0_88_73_76_100_71_70_72_62_55_74_17_39_13_70_78_39_61_11_91_2_38_13_24_30_31_88_58_61_79_36_46_45_36_49_40_49_6_18_52_2_75_62_59_70_16_69_42_51_43_63_73_39_6_99_63_20_42_19_78_79_82_37_51_29_45_89_52_98_21_89_37_36_73_1_34_2_81_17_36_61_11_57,10,0.1,17.0
genes_79_94_90_78_82_15_27_5_94_95_16_57_42_0_13_92_1_85_92_76_98_71_73_87_61_54_97_21_93_13_14_76_39_58_11_95_2_38_17_24_34_33_93_54_60_63_32_46_3_33_47_40_31_6_91_52_0_73_38_59_70_82_92_42_51_47_64_73_44_28_100_63_21_8_2_80_79_82_13_51_31_73_89_52_95_24_86_95_34_68_1_26_76_81_14_36_68_0_65,10,0.1,16.7
genes_78_31_90_78_82_17_27_33_56_92_24_44_38_0_43_1_87_88_68_68_99_67_71_34_62_50_78_17_6_59_70_76_43_63_11_82_2_60_7_26_34_31_94_54_60_63_37_46_45_34_60_38_31_44_20_52_2_72_45_54_67_18_91_42_51_85_63_73_39_9_99_81_58_47_78_74_32_82_8_50_35_47_89_47_98_21_86_37_36_73_0_36_12_83_78_36_68_11_65,10,0.1036,16.6
genes_76_31_37_24_82_15_27_36_51_92_8_40_35_3_13_4_3_76_73_76_93_72_75_72_62_96_66_17_39_17_70_76_39_61_11_82_4_38_14_26_34_31_88_54_66_66_37_49_3_34_47_38_90_1_91_52_2_73_58_60_56_82_69_45_18_47_63_73_39_78_3_63_23_47_2_75_32_82_13_52_31_47_93_51_91_19_86_37_34_73_2_34_42_83_14_43_61_0_53,10,0.1056,16.3
genes_81_98_36_78_82_15_27_5_48_92_16_67_35_0_13_99_1_88_73_76_98_62_71_3_62_50_76_22_39_17_70_79_44_58_11_82_0_38_16_26_34_31_88_48_60_79_37_46_45_35_47_34_31_4_96_52_2_73_62_58_55_16_69_45_50_47_63_73_47_9_99_63_19_47_78_78_32_82_40_50_30_45_89_51_91_21_86_42_36_73_0_36_3_83_14_36_76_0_57,10,-0.0333,4.8
genes_76_32_37_24_82_24_24_66_67_50_12_44_38_0_18_1_1_74_68_19_100_72_0_69_66_54_76_67_95_11_70_76_39_61_11_95_2_34_17_24_34_31_97_23_57_79_37_46_45_33_49_38_49_5_96_0_0_64_51_58_70_82_13_42_18_46_48_73_39_6_9_63_20_47_2_73_84_82_8_51_25_73_93_52_89_21_86_61_34_73_35_40_42_83_14_36_76_11_57,10,-0.9,3.7
genes_78_31_37_53_82_24_24_33_62_97_24_44_35_1_43_1_2_76_73_76_99_67_1_84_32_54_71_97_6_59_83_76_43_61_13_98_2_65_4_24_34_31_94_23_61_79_37_46_45_36_49_38_49_44_18_0_46_64_51_58_67_13_91_42_21_85_63_75_39_27_74_63_20_47_78_73_79_79_38_51_35_73_89_47_91_21_86_61_18_73_0_34_12_81_14_36_76_11_15,0,0.0,0.0
