genes_70_100_94_76_59_31_10_57_85_100_17_21_37_1_52_41_9_18_43_59_23_100_23_53_37_4_81_92_31_58_65_88_45_27_0_35_6_27_47_4_46_27_93_20_18_74_26_85_3_74_67_67_21_92_88_0_62_77_34_73_61_91_2_79_17_93_45_68_87_96_0_11_55_45_87_14_79_87_48_46_34_74_96_51_68_92_23_65_50_69_68_32_96_13_77_39_82_16_52,10,0.1,15.6
genes_68_100_94_73_59_31_10_61_79_96_20_21_37_1_52_96_100_18_43_56_80_100_25_53_37_9_53_85_27_79_65_83_46_23_0_36_99_29_32_4_48_86_92_20_79_79_34_82_3_75_67_64_21_92_45_55_62_77_39_62_61_88_2_31_20_57_45_69_28_97_4_58_55_100_87_15_92_87_94_46_36_74_96_51_68_92_22_61_50_70_26_27_96_13_80_40_82_21_52,10,0.0815,14.7
genes_70_100_94_70_61_26_10_56_85_93_17_31_37_3_52_96_100_30_48_56_26_100_23_64_40_80_67_78_26_78_65_83_29_19_18_56_4_27_33_2_48_86_91_54_82_81_38_82_18_10_22_64_19_95_88_4_55_81_39_62_66_90_2_30_20_93_37_68_87_100_5_22_55_43_87_0_56_86_53_46_34_74_95_44_68_29_53_61_52_69_71_32_100_14_77_47_85_16_46,10,0.0803,14.4
genes_11_100_99_61_59_63_10_61_79_96_17_21_37_1_25_41_99_50_48_56_23_100_63_56_40_26_26_92_27_78_65_83_43_27_0_36_6_29_32_0_44_86_93_54_82_79_34_87_18_36_24_64_21_95_88_60_62_77_39_62_58_93_94_98_20_90_45_68_71_100_2_14_5_100_87_9_79_89_48_46_36_75_100_47_68_93_22_61_50_69_74_32_100_13_80_44_92_66_46,10,0.0849,14.0
genes_70_100_90_72_59_21_61_61_85_100_17_21_77_1_52_96_100_30_48_59_80_100_28_53_40_9_81_92_27_58_65_93_46_27_0_36_6_27_32_6_48_29_93_54_79_79_34_74_23_36_67_64_55_3_45_0_62_70_34_62_58_89_91_79_20_57_45_68_29_100_4_58_55_100_91_7_79_87_49_46_36_74_37_47_73_39_23_61_50_69_71_32_96_13_84_40_82_16_52,10,0.084,13.9
genes_70_45_97_73_59_26_15_61_88_94_17_21_37_1_52_43_100_20_50_59_23_63_25_54_40_8_53_92_30_79_69_79_43_27_32_36_6_24_32_2_48_91_91_54_82_79_46_82_12_74_22_64_19_92_88_55_62_77_39_30_61_91_88_20_20_93_41_68_87_100_0_91_92_100_91_8_79_87_48_81_36_75_95_47_68_36_21_61_50_73_71_32_96_39_80_41_90_16_50,10,0.0787,13.5
genes_70_100_94_72_59_31_61_57_79_96_2_25_37_1_52_96_100_18_48_59_80_63_25_58_37_4_81_92_22_80_65_83_46_23_100_36_99_30_88_4_51_27_91_20_76_79_26_74_23_74_22_64_21_92_50_55_62_67_34_68_58_53_2_30_24_93_45_68_29_4_4_58_55_100_87_8_92_86_48_5_31_80_37_47_63_92_22_61_50_69_71_28_99_13_77_40_90_16_46,10,0.0792,13.4
genes_70_100_94_72_59_26_10_61_85_96_17_21_37_1_52_11_100_90_48_56_23_100_25_54_39_9_53_89_27_79_65_83_43_26_100_36_6_27_32_4_48_90_87_54_18_79_34_82_3_75_22_64_21_95_88_0_62_77_39_62_58_91_2_30_20_93_45_68_87_96_0_10_55_43_87_15_79_87_48_46_36_71_37_47_68_37_22_61_50_69_26_32_96_13_80_41_90_16_46,10,-0.5667,3.5
genes_70_100_94_64_59_26_10_61_79_96_13_16_37_0_25_41_99_18_53_57_23_100_25_57_47_9_26_78_27_81_62_83_43_27_0_36_6_27_32_4_40_86_93_54_82_79_35_85_18_74_22_64_21_95_88_0_62_77_39_62_58_93_2_30_17_93_45_68_87_100_0_14_4_100_87_36_79_89_48_52_34_74_33_47_68_93_22_61_50_69_26_25_96_13_77_44_90_42_46,10,0.0676,2.7
genes_70_100_97_72_59_26_10_61_85_96_17_21_37_0_52_41_100_30_48_56_23_63_25_54_40_9_53_92_30_79_65_83_42_27_100_37_6_26_32_6_48_86_91_54_82_79_34_81_6_74_22_64_26_92_88_0_77_77_39_30_61_93_88_30_20_93_41_68_87_96_0_14_55_45_87_18_82_87_51_46_36_75_37_45_68_37_22_65_46_74_71_32_96_18_98_44_90_16_53,0,0.0,0.0
genes_6_100_94_72_59_31_69_61_85_96_18_21_37_1_25_41_100_33_48_59_73_100_25_53_47_9_26_78_27_79_65_77_43_27_100_36_6_27_32_4_48_86_93_54_18_79_34_82_3_36_22_61_97_91_45_55_62_77_39_62_58_92_2_98_19_90_45_68_87_96_0_14_55_98_87_9_79_87_53_52_34_74_100_47_68_93_23_61_50_69_71_32_100_13_72_44_90_19_46,0,0.0,0.0
genes_70_100_92_72_59_31_61_57_85_93_17_21_37_1_52_41_100_7_43_56_23_63_25_53_38_9_53_92_27_58_65_88_43_23_100_36_100_26_32_4_48_27_91_54_18_79_17_86_82_74_22_64_21_92_88_55_63_67_34_62_58_91_2_79_17_57_45_69_29_100_4_58_55_45_87_8_91_87_48_46_34_78_95_47_73_87_22_61_50_69_71_32_96_13_80_41_82_19_46,0,0.0,0.0
