genes_6_23_93_71_63_53_73_61_79_96_15_37_37_3_47_67_11_32_48_56_86_68_25_54_57_56_1_88_100_78_71_83_30_11_2_38_75_36_27_3_32_81_93_54_20_65_34_79_17_36_6_39_46_40_13_0_47_68_39_34_63_53_59_21_15_94_67_68_78_99_51_64_21_44_40_76_87_86_48_48_36_75_95_47_62_93_27_63_46_69_44_32_100_39_79_83_92_23_48,10,0.1,16.5
genes_6_100_93_71_63_53_65_60_79_100_16_34_37_3_47_69_11_32_48_41_84_68_61_54_57_60_29_85_31_78_71_83_30_15_2_35_75_36_27_4_32_30_93_28_18_65_32_82_17_36_6_90_23_36_17_0_47_69_37_37_65_53_59_21_15_94_67_68_78_95_51_64_20_44_91_90_79_86_51_43_38_75_95_47_62_93_23_67_47_69_46_31_97_39_69_92_92_18_46,10,0.1,16.4
genes_6_23_94_71_63_63_73_61_83_61_17_35_37_3_47_69_12_30_90_56_74_68_93_54_53_59_29_86_34_78_68_23_45_10_4_38_4_29_29_3_32_81_72_49_20_74_54_83_74_36_21_45_81_89_89_0_47_68_39_33_63_47_63_21_24_93_45_72_78_95_4_14_21_44_99_76_82_86_45_46_34_75_92_46_74_34_27_63_45_65_43_26_100_39_84_65_92_18_46,10,0.1,14.2
genes_6_100_94_72_63_26_73_61_79_96_17_32_37_3_25_65_11_30_48_59_86_97_60_55_19_6_54_87_31_58_65_83_43_25_2_36_4_29_87_4_32_37_93_50_82_74_31_82_21_36_61_45_21_89_45_84_62_72_39_35_62_53_93_21_15_93_45_68_78_95_4_64_16_44_91_5_82_86_53_47_34_75_95_47_74_93_23_64_45_65_26_61_100_39_77_44_90_16_46,10,0.082,14.1
genes_6_100_98_71_63_53_69_61_88_96_12_37_69_3_25_65_11_30_43_53_84_71_60_51_57_56_54_91_100_58_65_23_44_25_2_38_9_29_87_4_28_96_93_50_82_74_34_82_19_36_6_45_81_32_66_0_46_72_39_8_62_53_59_21_17_93_43_68_78_97_4_76_90_46_91_76_79_86_53_47_37_75_94_47_74_93_23_64_48_69_44_32_100_39_79_44_90_16_46,10,0.0955,13.4
genes_6_98_93_71_68_57_71_53_47_96_21_37_37_3_14_69_40_30_90_56_84_68_89_48_57_59_0_86_31_78_68_100_45_14_4_38_4_36_27_3_30_81_93_3_18_65_34_30_18_36_6_40_78_36_45_0_46_68_39_41_63_53_90_21_15_98_45_68_78_95_51_64_21_44_91_76_82_86_94_44_0_75_95_47_59_93_27_63_46_69_44_32_97_79_79_65_92_16_46,10,-0.1222,3.9
genes_6_100_94_71_63_53_73_64_74_96_20_34_66_3_44_65_9_30_48_41_79_68_93_51_57_59_29_88_29_62_71_23_30_10_2_38_75_24_27_4_32_30_73_49_22_65_34_79_74_36_6_39_81_88_89_0_47_76_39_34_63_49_63_21_18_94_67_68_37_99_4_14_20_44_99_78_79_86_94_48_34_75_92_46_74_34_23_51_43_65_24_32_97_39_80_44_90_18_48,10,0.2429,1.6
genes_65_100_94_71_63_63_73_61_74_96_15_41_63_3_47_65_11_30_90_56_85_71_86_49_58_63_29_86_29_63_66_83_45_10_2_38_4_29_32_3_32_81_83_49_20_65_34_82_74_36_21_43_78_36_45_0_47_68_61_33_63_47_59_21_24_24_43_72_78_95_4_63_22_44_99_76_82_86_80_46_37_75_92_100_74_95_27_63_45_65_44_32_92_75_87_65_87_16_46,10,0.225,1.4
genes_65_100_90_71_63_63_73_56_74_96_17_35_66_3_47_69_13_30_90_51_84_75_86_54_57_55_29_82_34_62_66_23_45_16_18_38_14_24_32_4_32_81_73_49_20_74_31_82_18_36_6_45_78_89_89_0_58_68_39_25_66_53_63_22_24_98_45_72_78_95_4_63_22_44_99_76_82_86_51_49_34_75_95_47_59_95_27_55_45_69_44_32_100_75_84_44_92_23_46,10,0.1952,1.1
genes_6_14_93_71_63_63_73_61_84_96_17_37_37_2_47_69_11_30_90_41_86_68_61_49_57_58_2_86_100_78_71_83_45_15_18_38_75_27_27_8_32_81_93_54_20_65_34_79_19_36_6_39_46_32_45_0_47_64_39_34_63_53_59_21_15_94_67_68_78_99_51_64_20_44_93_78_82_86_48_46_38_70_99_47_58_95_23_53_41_69_46_32_97_39_79_92_92_10_46,0,0.0,0.0
genes_6_14_93_71_63_53_73_65_84_96_17_34_37_3_25_65_11_30_48_41_84_71_58_51_57_58_1_87_97_88_65_83_45_15_2_38_75_36_87_4_32_30_93_54_82_65_34_35_19_73_6_39_46_32_45_1_46_72_39_8_63_53_93_21_15_93_69_68_15_99_51_64_90_44_91_76_79_86_94_48_37_75_95_47_62_93_23_51_43_65_46_32_98_39_82_92_92_16_46,0,0.0,0.0
genes_6_100_94_71_63_33_73_64_87_96_20_34_66_3_61_65_11_30_48_56_85_68_61_54_57_59_29_82_100_78_76_19_45_10_2_38_75_34_27_4_32_30_73_47_96_74_34_30_17_36_6_35_81_32_89_2_58_68_38_39_63_53_59_21_15_93_67_68_37_95_4_14_20_44_99_13_79_86_94_46_38_80_92_46_64_34_23_55_43_65_43_27_97_75_79_44_90_10_46,0,0.0,0.0
genes_6_100_94_71_59_53_73_61_73_96_17_36_37_3_5_69_11_30_50_41_84_68_61_49_57_59_1_59_31_77_66_99_64_11_4_38_4_36_27_4_28_35_93_54_18_69_34_30_39_36_6_45_78_36_74_0_43_68_38_39_63_49_90_24_32_94_43_73_78_95_51_68_20_39_91_78_82_87_48_48_37_75_97_79_65_93_26_63_50_66_12_31_97_39_79_44_92_16_46,0,0.0,0.0
genes_6_14_93_71_63_63_73_62_84_96_17_37_37_34_47_69_11_30_90_61_84_68_86_54_62_58_1_86_32_78_71_83_30_15_38_38_14_36_27_8_32_33_93_54_22_65_34_9_17_36_6_39_79_36_13_0_47_68_39_33_63_53_59_21_15_100_40_72_78_95_51_64_21_44_91_78_79_86_48_48_43_75_95_47_62_93_23_51_46_65_6_32_100_59_79_92_92_25_46,0,0.0,0.0
genes_65_100_94_71_63_63_70_61_79_96_20_37_64_3_47_69_11_30_82_56_84_75_86_49_57_59_1_82_29_78_66_83_38_10_2_38_9_29_32_3_32_30_73_49_96_65_34_82_72_36_6_40_78_36_45_0_51_5_44_33_63_49_59_21_15_98_45_68_78_95_51_63_22_44_91_76_74_86_94_46_37_73_98_47_74_95_27_58_46_69_44_32_92_75_79_44_85_18_48,0,0.0,0.0
genes_62_100_94_71_61_63_78_60_79_96_17_34_37_3_47_69_19_32_10_41_84_97_86_49_19_55_1_90_34_78_66_83_41_11_18_38_0_36_27_4_32_30_93_50_20_65_34_82_21_32_6_40_23_36_45_7_45_63_39_37_68_53_59_21_17_98_45_68_78_95_51_68_20_44_91_90_82_89_48_48_37_75_97_47_62_93_27_67_45_73_44_32_97_35_64_65_92_23_46,0,0.0,0.0
genes_6_98_94_71_59_57_78_61_79_99_17_34_37_3_44_73_11_30_10_41_84_68_61_49_57_58_3_87_31_77_66_99_30_11_22_38_0_36_27_8_32_81_93_54_18_3_32_82_21_36_6_45_23_36_49_84_46_25_39_39_63_49_62_21_15_93_42_68_78_95_51_69_20_44_91_90_82_86_94_49_37_75_93_47_62_93_19_63_45_65_46_32_97_39_69_44_92_16_46,0,0.0,0.0
