genes_35_49_90_26_84_100_90_100_81_14_26_97_15_27_31_90_90_95_59_7_39_13_46_9_98_4_78_91_88_69_90_25_35_43_28_15_96_70_59_23_24_79_40_39_19_16_83_41_48_50_65_54_93_89_97_60_6_19_16_34_56_89_11_45_92_85_69_18_61_57_75_64_31_37_82_58_20_75_49_30_89_51_32_17_39_16_59_61_23_76_75_98_63_74_6_61_33_60_15,1,0.1571,27.0
genes_70_52_98_79_19_47_56_21_55_9_26_71_10_17_89_87_0_100_11_3_81_74_43_0_63_4_80_82_91_25_59_100_37_43_86_19_98_73_82_11_24_79_9_70_11_19_10_12_51_53_97_46_8_35_82_58_8_23_18_65_75_46_51_74_76_37_61_23_70_49_100_64_96_100_52_75_14_68_29_31_30_79_73_88_37_39_37_12_93_6_26_93_28_3_6_22_44_80_49,1,0.1571,27.0
genes_68_52_98_72_82_92_85_100_39_9_4_97_72_60_89_88_44_6_11_6_41_88_46_4_95_4_81_78_91_25_58_17_50_88_85_11_96_73_56_6_75_16_50_67_24_18_83_1_51_67_27_46_26_33_77_96_11_7_71_79_75_58_0_78_88_87_69_78_66_99_78_32_74_100_52_26_10_68_33_80_26_43_73_39_69_8_37_60_93_13_26_80_28_1_12_62_37_60_22,1,0.1571,27.0
genes_20_52_86_75_21_97_31_32_85_31_89_97_73_24_31_90_94_95_3_66_37_13_46_5_77_52_26_20_43_7_99_98_76_100_100_14_96_65_59_3_24_79_34_39_9_22_2_13_1_24_89_54_26_89_82_62_11_26_37_28_93_89_11_40_88_22_69_24_64_97_78_64_70_100_58_58_20_74_47_30_26_36_11_17_39_39_87_88_77_50_45_98_64_16_6_75_32_14_32,1,0.1571,27.0
genes_11_66_11_26_86_97_94_84_68_15_87_29_100_18_86_85_0_100_82_62_53_45_46_0_32_65_57_66_86_75_99_100_87_24_86_63_86_72_59_46_6_90_4_49_34_23_66_12_40_21_34_60_33_32_62_63_34_15_34_87_75_47_94_91_24_85_67_27_71_88_78_69_29_94_17_46_20_69_26_1_26_85_52_53_69_39_83_54_98_6_1_80_31_1_75_86_57_74_48,1,0.1357,24.0
genes_73_71_39_73_32_94_22_86_39_14_85_83_67_49_89_92_44_86_62_12_57_81_97_4_95_73_92_86_12_71_99_89_40_88_85_16_78_69_59_78_75_86_44_37_9_18_6_41_0_62_36_73_28_8_51_44_28_30_71_79_75_58_42_44_36_80_67_23_66_99_77_29_29_100_80_26_10_77_58_80_63_43_4_42_52_8_81_60_92_10_45_82_28_31_12_68_37_60_17,1,0.1286,23.0
genes_18_76_96_34_27_20_87_84_78_59_79_71_21_66_44_83_6_88_0_57_81_5_27_9_100_52_72_25_43_7_99_41_40_88_100_14_84_92_56_2_69_94_14_65_9_22_2_44_48_14_57_57_26_100_82_62_11_19_71_28_80_32_55_91_11_86_73_23_93_63_78_65_28_100_48_26_77_73_47_21_23_77_13_53_39_16_45_83_89_22_45_50_22_18_7_66_32_18_17,1,0.1286,23.0
genes_70_70_89_30_85_91_27_90_22_16_26_88_13_66_89_47_2_85_60_7_82_81_48_4_99_63_81_29_93_14_99_38_74_100_86_63_93_71_59_32_89_50_14_100_19_18_94_9_0_0_62_49_76_45_64_62_11_29_74_34_80_92_46_93_15_52_29_75_93_82_78_69_50_100_69_34_73_61_60_75_11_18_11_63_39_72_84_88_95_72_89_98_28_100_92_71_13_9_6,1,0.1286,23.0
genes_72_66_88_47_82_52_85_21_22_14_81_29_66_27_89_27_89_100_82_12_56_45_97_5_67_64_95_79_90_25_99_0_76_44_86_60_86_72_59_32_69_92_47_49_23_17_90_4_82_25_39_78_28_40_64_44_11_29_33_87_79_54_94_91_33_83_67_78_93_97_78_29_78_37_55_46_5_65_56_75_26_46_11_82_69_41_88_93_96_6_26_80_47_100_12_71_57_74_48,1,0.1214,22.0
genes_70_39_98_79_85_95_29_81_79_72_84_74_10_17_31_13_0_100_78_66_100_81_34_66_63_71_81_30_18_58_89_100_72_100_65_19_8_68_99_13_26_89_9_70_11_18_86_12_39_21_97_60_26_99_57_60_12_23_89_63_78_32_45_44_53_90_71_30_93_49_80_64_98_100_46_75_1_67_48_82_24_74_8_53_39_33_83_13_27_69_89_93_22_77_48_58_60_14_50,2,0.1214,22.0
