genes_17_70_96_65_27_20_87_16_78_11_79_71_14_31_44_85_5_87_0_67_79_70_48_0_34_66_92_25_43_7_99_41_40_100_100_14_84_92_56_2_69_94_9_86_7_25_90_13_6_14_57_56_93_100_58_62_11_24_65_28_76_52_71_91_92_90_61_23_37_68_78_62_77_42_48_39_77_76_47_21_24_36_11_50_39_100_87_83_89_90_74_50_22_87_7_66_12_18_17,1,0.175,26.0
genes_20_63_86_25_0_87_90_32_85_9_84_97_73_24_31_95_91_87_0_56_54_13_97_5_68_63_78_75_39_71_99_44_60_99_100_14_96_65_59_21_87_91_68_87_9_16_88_17_1_24_89_54_67_89_82_60_11_19_37_28_93_87_25_73_88_93_69_87_37_94_75_64_78_100_55_29_20_76_47_54_24_36_44_81_37_16_88_60_77_4_45_98_34_33_6_72_32_77_3,2,0.15,23.0
genes_39_52_86_26_21_97_31_100_85_73_89_97_15_24_31_9_94_95_64_66_35_49_46_9_61_61_29_56_49_25_75_40_76_96_88_18_97_67_88_3_21_79_85_39_7_13_2_13_1_55_89_54_70_89_82_63_11_61_37_67_75_58_8_37_27_85_69_74_64_95_78_67_70_100_17_9_20_74_25_61_26_76_11_63_39_44_87_77_77_11_55_5_64_27_91_75_80_0_32,1,0.15,23.0
genes_100_52_83_75_23_47_19_6_75_16_88_35_74_18_29_88_5_11_52_9_58_81_46_4_40_61_91_30_43_10_8_0_74_100_86_69_96_75_59_74_24_75_7_70_11_16_86_9_55_0_36_68_15_25_62_99_24_29_72_28_85_92_50_91_75_88_67_54_63_47_60_69_78_37_44_68_16_65_1_67_26_28_35_63_44_72_40_5_72_1_88_53_29_31_33_71_31_2_16,2,0.16,22.5
genes_70_54_92_75_19_47_56_21_55_16_44_71_10_27_89_89_4_100_82_66_57_81_44_78_38_4_92_23_91_63_100_100_27_43_86_14_78_68_82_72_9_79_6_67_11_19_8_12_30_60_22_46_8_35_77_67_8_23_18_65_75_32_51_74_76_37_73_23_89_95_57_72_96_100_82_75_73_65_29_66_30_30_73_47_37_38_16_59_93_20_26_93_28_6_6_72_34_9_18,1,0.1417,22.0
genes_69_52_80_75_19_47_56_21_55_7_88_39_10_18_72_87_0_88_11_3_79_65_43_4_40_4_80_37_53_25_59_100_37_100_86_19_38_72_90_11_85_76_31_70_11_19_86_12_58_54_87_68_7_28_62_58_24_25_18_65_75_46_0_74_76_90_67_23_70_68_60_89_96_38_52_75_16_26_48_67_33_79_73_88_37_36_81_12_72_0_0_93_91_3_72_86_45_80_49,1,0.1417,22.0
genes_36_70_90_77_23_91_12_84_44_67_88_77_20_27_93_47_0_89_10_70_100_79_43_40_58_61_78_0_92_69_8_95_76_98_86_99_70_68_38_11_42_96_14_67_9_18_94_8_32_53_62_58_5_28_15_95_13_26_23_70_1_26_45_98_78_24_69_8_40_90_81_75_28_100_43_75_16_69_49_66_91_18_6_53_69_9_84_59_27_76_26_98_24_100_58_79_88_55_18,1,0.1417,22.0
genes_70_55_21_73_19_48_80_96_23_11_0_2_72_49_92_29_5_82_60_4_57_76_46_6_34_69_97_90_8_66_54_100_76_88_88_10_26_66_59_33_10_88_69_60_7_4_8_41_1_62_9_46_93_8_60_89_28_30_68_31_80_47_27_94_33_86_71_27_72_66_77_13_74_41_80_46_25_74_30_80_24_25_7_47_30_12_81_65_17_6_73_47_29_85_79_61_42_8_16,2,0.1375,21.5
genes_70_52_39_34_82_0_71_83_55_7_79_69_72_19_89_89_84_100_16_12_100_88_46_4_30_63_74_37_91_76_58_41_36_100_52_24_83_73_57_77_2_86_7_75_24_21_79_12_0_26_57_65_96_50_77_8_6_7_29_26_75_59_42_91_49_86_61_19_60_95_21_71_100_100_45_26_73_28_51_80_26_43_6_42_39_16_37_59_23_10_18_82_25_18_71_66_38_50_14,2,0.15,21.5
genes_67_79_80_34_18_46_27_9_71_14_45_70_15_17_89_12_69_85_22_57_51_65_97_4_100_63_8_77_44_76_58_41_76_98_90_63_83_72_79_77_4_86_11_75_24_21_85_11_0_21_57_58_69_50_56_96_28_19_71_79_68_10_42_91_49_4_69_23_66_23_60_81_29_100_55_22_27_73_48_80_84_74_14_42_69_9_84_5_18_11_21_82_22_20_71_79_37_60_16,1,0.1333,21.0
genes_36_52_90_83_26_27_13_84_44_67_44_31_78_62_32_47_73_91_59_57_56_70_44_42_63_61_54_65_6_67_8_25_76_97_62_63_96_71_82_11_24_96_14_95_24_21_95_9_30_61_64_55_3_45_83_62_16_26_32_79_82_27_45_81_78_90_72_77_40_50_83_63_26_100_91_46_16_61_49_66_26_18_11_53_39_3_84_5_98_76_26_53_28_100_74_71_88_10_21,2,0.1244,21.0
genes_18_76_96_34_27_23_22_81_78_12_85_98_20_12_89_83_5_88_62_52_73_5_27_9_100_52_72_86_96_7_99_41_41_88_83_16_84_92_56_13_10_94_22_65_19_22_2_44_0_14_59_57_26_36_56_62_68_19_16_28_64_32_78_80_36_86_73_78_93_94_57_65_100_43_80_26_73_76_90_80_26_6_13_53_66_16_27_60_89_22_45_50_22_18_2_68_32_18_15,1,0.1333,21.0
genes_18_12_96_34_23_53_85_79_78_59_79_97_21_27_47_20_0_88_0_10_81_8_40_63_58_50_54_63_43_7_8_41_76_6_100_69_84_68_82_11_42_89_7_65_9_21_2_8_48_14_88_57_26_28_82_95_13_19_27_28_80_32_45_91_11_24_69_23_40_93_81_71_28_100_51_75_77_68_48_75_86_36_8_42_68_16_45_59_27_70_45_89_24_18_58_89_88_55_8,2,0.1232,21.0
genes_35_50_90_67_66_47_87_100_78_59_23_97_21_66_31_83_34_88_59_57_100_10_68_9_98_71_72_65_43_7_59_41_35_100_100_15_10_94_28_30_5_96_18_73_11_22_12_41_48_14_65_57_26_35_82_62_9_23_18_28_59_32_55_91_11_86_69_23_93_63_78_65_28_35_1_26_10_75_16_21_23_77_8_53_84_37_59_83_23_22_75_50_22_74_7_61_47_18_15,1,0.1875,20.0
genes_18_76_76_90_27_52_56_50_81_59_79_71_21_34_94_83_0_89_10_57_76_8_27_9_68_63_94_25_43_93_99_100_40_88_98_23_71_92_56_11_28_94_14_65_9_22_2_26_40_21_57_57_31_24_82_95_11_24_71_57_3_32_43_91_53_86_69_19_70_63_78_68_28_100_46_75_67_65_47_21_24_77_12_53_49_16_45_59_22_96_44_49_29_86_7_66_13_18_32,1,0.125,20.0
genes_20_75_11_24_32_48_56_84_75_14_84_74_70_52_31_92_0_82_60_12_53_76_97_66_50_80_96_30_8_58_59_41_76_88_65_19_59_66_59_30_60_88_44_60_11_18_8_41_39_62_97_55_93_91_60_89_10_30_17_79_80_54_27_46_48_85_71_27_100_97_65_69_78_100_80_46_18_65_58_85_24_80_7_88_40_10_86_95_93_72_1_50_22_92_79_61_38_14_16,1,0.125,20.0
