genes_69_15_80_42_80_95_91_47_72_35_100_77_27_60_75_18_54_100_37_81_63_50_68_46_24_70_49_81_8_9_81_49_61_98_16_4_11_69_92_99_72_96_24_74_19_6_91_12_11_64_19_47_31_62_31_64_8_28_52_21_93_14_36_25_33_75_75_20_40_28_75_68_12_92_35_65_67_32_7_87_91_91_8_15_68_42_90_21_55_0_35_83_60_36_86_40_76_77_28,2,0.1779,26.5
genes_65_11_84_37_95_42_6_89_100_38_90_74_73_49_89_18_79_1_6_71_68_27_67_47_31_6_26_54_1_8_86_58_41_66_87_2_8_74_19_48_31_98_27_64_16_3_58_26_5_63_16_40_26_52_35_40_24_86_24_98_96_18_97_75_83_93_71_19_45_64_40_82_65_81_0_65_6_63_41_88_57_38_40_21_48_72_75_73_88_0_81_7_4_62_90_18_66_36_15,1,0.1357,24.0
genes_90_76_78_39_95_42_66_87_68_35_100_64_69_58_79_13_79_55_5_76_46_58_22_38_13_71_48_87_3_65_38_50_26_71_73_79_0_67_92_62_33_93_33_70_16_2_84_16_21_88_41_47_24_52_29_15_15_88_18_88_81_8_61_77_23_91_73_28_75_25_38_71_9_2_67_64_25_37_45_89_37_44_9_29_9_42_31_77_88_4_40_8_23_45_85_38_76_64_63,3,0.18,24.0
genes_93_64_80_38_94_5_97_27_95_43_91_64_71_27_0_28_75_0_26_99_86_96_18_82_100_65_41_62_7_76_62_46_7_25_84_78_61_69_96_88_29_93_28_77_14_2_42_21_92_60_27_49_57_54_35_71_19_86_12_53_43_15_60_20_23_69_67_22_32_29_34_76_81_92_67_33_6_63_37_88_21_92_63_86_42_69_48_23_86_0_83_83_18_8_9_17_61_69_28,2,0.1417,23.5
genes_69_15_85_40_3_42_61_8_100_45_90_64_67_87_100_18_79_23_90_42_50_27_18_12_37_66_54_60_7_89_86_37_64_59_93_94_0_67_96_30_33_90_36_63_8_10_60_19_92_64_34_51_62_31_77_94_24_88_73_25_79_59_91_18_65_91_69_18_83_51_48_42_65_81_96_60_0_78_56_51_21_42_44_6_4_0_81_73_6_0_62_88_28_38_0_17_58_82_67,1,0.17,22.0
genes_90_45_97_39_5_39_97_100_72_38_100_64_70_58_79_94_52_35_31_13_91_63_22_56_54_62_48_86_100_61_38_37_55_71_76_46_0_75_49_55_33_93_36_70_16_10_84_14_94_1_41_60_48_30_77_95_13_91_89_30_94_34_61_71_83_55_68_24_69_56_97_80_76_44_76_64_86_37_59_86_98_21_4_55_7_42_31_37_88_0_40_8_26_2_4_35_85_64_54,1,0.1417,22.0
genes_90_19_78_39_80_43_64_87_68_38_39_54_87_23_49_18_61_56_0_5_99_58_41_41_13_63_48_87_86_55_84_87_29_6_44_75_11_73_94_28_36_91_38_70_20_0_1_31_8_87_41_9_26_47_31_45_13_91_18_25_83_59_58_66_25_70_73_18_81_63_69_85_96_91_47_10_2_37_7_7_41_23_76_21_85_41_40_85_6_58_50_83_28_2_2_81_60_86_65,2,0.165,21.5
genes_72_62_80_39_43_93_61_89_75_40_90_63_77_49_88_23_79_100_15_71_46_98_28_62_100_65_49_64_6_8_12_84_28_66_89_62_63_74_74_22_31_96_27_77_16_7_78_24_92_63_27_54_53_57_77_95_8_87_12_23_96_17_58_92_33_91_65_82_32_29_74_76_18_76_0_55_23_17_9_86_12_42_76_16_9_79_43_42_49_0_58_5_18_62_0_17_65_22_41,2,0.1143,21.0
genes_94_43_74_36_62_54_81_48_23_38_90_73_27_27_89_18_72_5_15_23_100_98_17_36_37_62_77_89_7_99_19_18_37_64_3_84_61_69_100_4_40_53_18_81_0_2_100_27_8_64_12_51_28_17_58_56_17_26_48_98_34_55_51_34_93_99_71_86_47_65_54_73_65_72_38_38_6_99_44_88_33_85_76_37_7_74_67_17_61_0_81_70_32_41_92_17_76_36_55,1,0.16,21.0
genes_53_43_83_40_33_54_80_87_55_38_98_66_13_17_87_89_94_4_0_67_31_98_42_85_41_71_77_0_79_8_43_67_17_98_40_84_28_67_96_52_40_82_0_64_55_10_85_26_0_64_34_62_29_58_77_59_23_86_87_26_92_21_54_57_33_95_66_15_44_63_52_22_12_100_76_49_9_62_45_91_29_42_4_54_7_67_79_77_42_0_67_68_15_36_34_40_5_66_23,1,0.14,19.0
