genes_50_21_76_36_93_97_94_85_100_2_100_64_79_20_88_13_79_0_6_39_54_37_22_27_20_71_48_66_78_78_7_86_12_87_88_75_11_79_81_52_35_48_9_100_16_14_73_27_8_92_14_39_22_45_80_95_6_91_12_28_81_99_36_72_34_87_69_22_45_47_74_69_29_92_34_53_13_78_37_87_27_39_46_11_79_45_79_85_54_0_42_87_88_3_2_34_58_32_41,1,0.1437,28.0
genes_80_43_76_36_35_98_94_67_100_38_96_73_13_2_49_96_79_0_6_39_31_53_67_27_76_71_96_66_87_76_3_86_89_98_30_80_25_78_83_0_35_80_5_65_20_16_37_27_21_92_14_14_28_48_80_91_50_96_12_23_39_99_54_74_34_96_68_58_45_47_38_73_33_45_36_53_2_32_5_95_30_86_69_93_7_86_81_85_54_0_30_70_27_2_90_34_3_49_41,1,0.15,26.0
genes_80_59_85_40_81_35_89_87_100_83_54_66_12_17_97_96_50_1_26_0_58_100_27_43_100_14_11_85_14_92_39_87_44_64_27_79_6_79_93_52_58_16_4_77_0_14_42_26_2_92_45_9_53_38_29_64_23_88_87_26_39_21_48_75_25_73_57_61_45_34_74_76_21_98_39_15_58_37_56_91_100_44_19_86_100_46_79_63_42_0_35_8_48_2_2_28_17_82_67,1,0.1429,25.0
genes_80_87_58_96_95_37_88_47_74_38_90_64_74_58_49_13_61_41_0_5_58_58_41_43_72_68_42_35_4_2_59_48_29_71_33_49_6_73_45_57_53_56_36_100_14_8_2_27_9_92_41_10_64_48_36_71_19_91_86_28_81_59_58_71_23_91_69_83_61_56_35_89_9_92_67_65_23_77_46_99_37_94_63_11_79_43_77_81_5_0_83_83_28_62_2_75_70_64_41,2,0.1365,24.5
genes_72_62_84_39_94_42_61_89_100_40_97_63_73_23_81_23_79_100_0_42_26_98_28_62_100_65_49_64_2_76_12_51_12_25_73_62_63_75_74_17_27_93_39_25_16_2_60_31_92_60_27_54_53_52_77_95_38_96_12_88_79_17_21_57_33_91_69_22_32_51_37_75_94_76_76_55_23_78_45_95_12_42_44_16_9_79_43_73_6_0_55_6_20_3_0_17_76_71_71,1,0.1357,24.0
genes_53_43_82_96_35_54_78_47_72_48_90_74_13_49_49_96_94_0_0_7_31_98_42_88_27_66_53_0_7_8_43_67_71_98_40_84_25_78_93_35_40_80_0_66_55_10_85_27_2_64_34_45_9_48_77_59_46_96_87_23_87_63_54_57_33_95_75_17_44_28_95_73_12_100_76_55_23_56_45_95_30_93_42_54_7_39_83_86_88_0_40_68_16_75_34_40_5_49_23,2,0.1187,24.0
genes_65_15_80_32_31_25_95_90_51_46_84_71_74_23_84_23_82_32_0_60_97_30_51_46_30_63_26_86_3_81_10_51_76_89_87_84_75_82_83_9_70_90_7_64_13_10_20_76_8_60_42_30_5_82_77_64_7_96_85_25_37_97_91_77_28_85_69_67_40_34_55_75_9_68_75_70_23_78_33_16_31_42_44_100_4_45_81_64_53_54_35_56_27_43_95_15_76_72_58,1,0.1286,23.0
genes_62_44_80_39_35_80_94_84_100_38_89_64_75_41_3_95_50_1_1_42_46_95_19_81_32_66_39_69_3_76_46_87_61_87_19_90_63_67_49_92_33_86_39_70_16_9_81_21_8_92_27_54_28_31_77_80_8_91_12_33_79_98_51_25_12_91_68_28_32_51_40_80_14_81_76_38_2_15_91_99_27_11_76_11_6_39_81_85_56_0_35_5_22_1_9_28_58_70_28,1,0.1125,23.0
genes_72_15_72_40_35_42_61_89_51_46_100_64_64_87_81_18_79_52_0_42_46_30_18_12_100_65_44_64_65_76_86_37_12_69_93_94_63_72_2_30_33_90_39_63_16_9_60_29_92_85_29_52_62_31_77_95_24_96_13_25_79_13_91_57_34_91_69_28_86_51_7_76_8_92_76_55_0_78_37_51_21_42_44_6_79_38_81_73_6_58_53_67_16_38_0_17_58_82_71,1,0.17,22.0
genes_72_19_84_34_95_90_91_89_100_38_97_80_78_56_0_18_50_14_10_23_99_98_28_62_24_72_49_62_8_63_37_92_44_71_7_75_6_74_14_86_40_93_0_28_30_2_91_27_21_47_41_39_53_52_82_64_38_30_90_88_87_93_58_34_33_69_77_22_2_28_95_80_14_91_28_37_23_53_49_12_9_48_76_16_79_42_24_73_88_0_50_49_20_67_75_54_76_71_28,2,0.1333,21.0
