genes_67_59_84_39_93_86_62_17_100_40_91_78_70_39_80_18_77_85_78_3_99_96_18_43_100_66_49_89_5_26_83_40_32_98_30_83_60_77_73_52_66_87_40_84_15_22_91_76_12_86_44_27_31_60_1_92_4_91_53_28_36_93_60_71_23_75_71_94_34_63_43_42_0_88_76_50_6_12_52_82_33_87_7_97_6_38_81_35_93_0_77_83_20_49_76_64_80_58_84,1,0.15,29.0
genes_86_40_68_93_28_98_97_88_74_74_19_95_71_43_11_14_79_26_26_9_54_90_57_67_94_63_49_83_9_86_8_43_85_97_95_23_63_69_88_73_68_93_29_74_22_11_81_27_62_85_28_57_73_93_80_15_65_23_73_22_25_90_24_70_91_89_72_66_29_49_77_71_80_72_32_39_2_36_58_54_19_95_6_65_6_40_88_71_12_54_50_44_79_2_77_35_65_61_28,2,0.1219,24.5
genes_67_57_5_39_79_86_81_17_100_40_91_78_74_40_0_18_79_85_78_3_99_98_22_43_100_66_49_89_8_71_83_40_31_98_38_55_63_77_8_52_35_91_45_97_20_22_89_27_8_82_40_27_28_64_1_92_4_96_91_98_93_32_62_70_23_95_71_61_28_47_43_71_12_76_76_50_11_12_52_82_33_87_43_96_6_38_81_89_49_0_80_83_20_2_17_27_82_32_19,2,0.1719,24.5
genes_80_49_82_40_99_42_82_82_72_46_18_66_13_36_100_13_61_19_27_0_95_2_22_12_73_71_100_64_98_74_8_40_61_90_40_53_9_71_99_45_65_14_37_74_31_22_73_21_26_80_18_10_73_47_36_20_10_91_86_23_45_89_51_75_19_27_70_67_71_46_66_37_47_97_78_68_32_36_46_1_31_21_8_100_100_40_100_69_82_0_50_83_27_59_15_61_12_93_28,1,0.18,23.0
genes_69_49_95_85_98_73_62_47_73_34_84_74_70_23_48_77_79_96_26_0_31_25_59_12_13_8_50_69_7_77_83_39_14_70_88_94_6_79_61_52_34_94_40_78_16_22_81_12_6_80_16_52_63_40_86_6_22_91_55_23_81_32_58_72_35_85_46_62_87_63_75_23_12_38_34_13_6_35_51_88_25_26_100_100_35_35_81_35_33_0_42_86_47_36_77_19_11_75_74,2,0.1063,22.0
genes_38_51_77_40_81_32_78_14_69_4_87_97_15_55_90_23_75_99_4_9_55_90_59_56_99_63_100_73_15_92_82_36_19_12_96_46_0_71_15_22_77_88_0_78_28_4_42_24_95_31_36_8_27_44_79_56_87_29_70_25_54_99_73_75_32_47_83_86_98_27_95_76_41_93_93_65_22_65_56_88_34_47_45_50_67_49_43_65_42_53_4_90_55_76_85_70_60_67_67,2,0.1375,22.0
genes_71_19_78_96_89_42_17_85_73_47_54_77_74_34_79_89_79_97_25_88_99_58_22_0_27_72_82_93_4_94_5_48_10_31_92_67_51_73_84_41_68_56_52_70_26_0_85_18_26_59_29_57_22_45_68_54_9_90_5_20_6_74_36_33_23_95_16_66_44_56_57_22_94_99_70_55_30_40_46_87_96_27_4_93_70_67_84_77_6_5_9_70_23_36_41_19_62_49_39,1,0.1333,21.0
genes_62_19_29_40_35_98_78_87_100_37_44_72_70_23_52_13_4_40_0_73_58_96_22_58_72_66_88_72_7_8_83_85_30_65_30_2_2_71_8_73_34_96_40_80_19_16_92_29_94_63_24_10_93_60_31_23_19_91_28_84_36_90_48_75_23_68_66_61_61_63_52_42_12_41_70_66_2_12_55_95_100_95_0_72_96_70_81_76_10_0_50_72_28_51_9_71_62_61_91,2,0.1458,21.0
genes_47_19_78_21_32_98_100_87_77_44_100_64_68_77_0_93_58_1_4_78_46_94_22_58_98_35_15_69_2_74_12_40_71_96_87_2_63_71_2_48_72_98_29_78_36_13_40_24_5_63_47_18_93_99_65_18_100_24_12_25_47_14_51_36_95_94_66_87_61_50_57_70_7_44_96_46_22_62_46_95_100_96_4_88_79_70_81_76_42_0_53_36_27_76_2_71_9_59_45,1,0.1,21.0
genes_95_44_73_38_3_42_80_87_72_50_89_73_40_34_79_89_55_97_25_23_99_55_43_57_99_71_62_85_4_8_8_37_17_35_35_80_51_73_92_44_37_51_13_100_21_25_85_21_26_63_20_66_29_48_62_18_9_91_38_84_93_54_53_39_23_90_69_63_77_8_57_90_11_98_75_36_6_40_46_87_28_95_5_55_48_67_83_73_6_5_49_40_31_59_2_33_12_28_45,1,0.1,21.0
